time,group,cuminc
5.7286432160804015,Q1,0.0008065238820685883
5.788944723618091,Q1,0.0008961376467434556
5.849246231155779,Q1,0.0008961376467434556
5.909547738693467,Q1,0.0008961376467434556
5.969849246231155,Q1,0.0009857514114173238
6.030150753768844,Q1,0.001075365176091192
6.090452261306533,Q1,0.001075365176091192
6.150753768844221,Q1,0.001075365176091192
6.211055276381909,Q1,0.001075365176091192
6.271356783919598,Q1,0.001075365176091192
6.331658291457286,Q1,0.001075365176091192
6.391959798994975,Q1,0.001075365176091192
6.452261306532663,Q1,0.001075365176091192
6.5125628140703515,Q1,0.001075365176091192
6.57286432160804,Q1,0.001075365176091192
6.633165829145728,Q1,0.001075365176091192
6.693467336683417,Q1,0.001075365176091192
6.7537688442211055,Q1,0.0011649789407653932
6.814070351758794,Q1,0.0011649789407653932
6.874371859296482,Q1,0.0012545927054398165
6.93467336683417,Q1,0.0012545927054398165
6.994974874371859,Q1,0.0012545927054398165
7.055276381909548,Q1,0.0013442064701142398
7.115577889447236,Q1,0.0013442064701142398
7.175879396984924,Q1,0.0013442064701142398
7.236180904522612,Q1,0.0013442064701142398
7.296482412060302,Q1,0.0014338202347896623
7.35678391959799,Q1,0.0014338202347896623
7.417085427135678,Q1,0.0015234339994630863
7.477386934673366,Q1,0.0015234339994630863
7.537688442211055,Q1,0.0015234339994630863
7.597989949748744,Q1,0.0016130477641366214
7.658291457286432,Q1,0.0016130477641366214
7.71859296482412,Q1,0.0016130477641366214
7.7788944723618085,Q1,0.0016130477641366214
7.839195979899497,Q1,0.0016130477641366214
7.899497487437186,Q1,0.0017026615288119329
7.959798994974874,Q1,0.0017922752934864672
8.020100502512562,Q1,0.0019715028228352027
8.080402010050252,Q1,0.0019715028228352027
8.140703517587939,Q1,0.0019715028228352027
8.201005025125628,Q1,0.002150730352182939
8.261306532663315,Q1,0.002150730352182939
8.321608040201005,Q1,0.002150730352182939
8.381909547738694,Q1,0.002150730352182939
8.442211055276381,Q1,0.0022403441168576954
8.50251256281407,Q1,0.0022403441168576954
8.562814070351758,Q1,0.0022403441168576954
8.623115577889447,Q1,0.002509185410879855
8.683417085427136,Q1,0.0025987991755546114
8.743718592964823,Q1,0.0026884129402285906
8.804020100502512,Q1,0.002957254234250639
8.8643216080402,Q1,0.002957254234250639
8.924623115577889,Q1,0.002957254234250639
8.984924623115578,Q1,0.002957254234250639
9.045226130653266,Q1,0.0030468679989260616
9.105527638190955,Q1,0.0030468679989260616
9.165829145728642,Q1,0.0030468679989260616
9.226130653266331,Q1,0.0031364817635992637
9.28643216080402,Q1,0.003226095528274242
9.346733668341708,Q1,0.003226095528274242
9.407035175879397,Q1,0.003226095528274242
9.467336683417084,Q1,0.003226095528274242
9.527638190954773,Q1,0.0033157092929488874
9.587939698492463,Q1,0.003584550586970603
9.64824120603015,Q1,0.003584550586970603
9.708542713567839,Q1,0.003584550586970603
9.768844221105526,Q1,0.0037637781163197825
9.829145728643216,Q1,0.0037637781163197825
9.889447236180905,Q1,0.004032619410341831
9.949748743718592,Q1,0.0042118469396909
10.010050251256281,Q1,0.0042118469396909
10.070351758793969,Q1,0.0042118469396909
10.130653266331658,Q1,0.004301460704365545
10.190954773869347,Q1,0.004301460704365545
10.251256281407034,Q1,0.004391074469038636
10.311557788944723,Q1,0.0044806882337138365
10.37185929648241,Q1,0.004570301998387594
10.4321608040201,Q1,0.004659915763062572
10.492462311557789,Q1,0.004928757057085065
10.552763819095476,Q1,0.005018370821758156
10.613065326633166,Q1,0.005107984586432357
10.673366834170853,Q1,0.005107984586432357
10.733668341708542,Q1,0.005107984586432357
10.793969849246231,Q1,0.005107984586432357
10.854271356783919,Q1,0.0051975983511082235
10.914572864321608,Q1,0.005287212115782425
10.974874371859295,Q1,0.005376825880456293
11.035175879396984,Q1,0.005376825880456293
11.095477386934673,Q1,0.005466439645131049
11.15577889447236,Q1,0.005556053409803918
11.21608040201005,Q1,0.005556053409803918
11.276381909547737,Q1,0.005556053409803918
11.336683417085426,Q1,0.005556053409803918
11.396984924623116,Q1,0.005735280939152099
11.457286432160803,Q1,0.0059145084685023885
11.517587939698492,Q1,0.0060041222331754796
11.577889447236181,Q1,0.0060041222331754796
11.638190954773869,Q1,0.0060041222331754796
11.698492462311558,Q1,0.00618334976252366
11.758793969849245,Q1,0.006362577291873284
11.819095477386934,Q1,0.006452191056546597
11.879396984924623,Q1,0.006541804821221353
11.93969849246231,Q1,0.00681064611524429
12.0,Q1,0.00681064611524429
0.0,Q2,0.0
0.06030150753768844,Q2,0.0
0.12060301507537688,Q2,0.0
0.18090452261306533,Q2,0.0
0.24120603015075376,Q2,0.0
0.3015075376884422,Q2,0.0
0.36180904522613067,Q2,0.0
0.4221105527638191,Q2,0.0
0.4824120603015075,Q2,0.0
0.542713567839196,Q2,0.0
0.6030150753768844,Q2,0.0
0.6633165829145728,Q2,0.0
0.7236180904522613,Q2,0.0
0.7839195979899497,Q2,0.0
0.8442211055276382,Q2,0.0
0.9045226130653266,Q2,0.0
0.964824120603015,Q2,0.0
1.0251256281407035,Q2,0.0
1.085427135678392,Q2,0.0
1.1457286432160803,Q2,0.0
1.2060301507537687,Q2,0.0
1.2663316582914572,Q2,0.0
1.3266331658291457,Q2,0.0
1.3869346733668342,Q2,0.0
1.4472361809045227,Q2,0.0
1.507537688442211,Q2,0.0
1.5678391959798994,Q2,0.0
1.6281407035175879,Q2,0.0
1.6884422110552764,Q2,0.0
1.7487437185929648,Q2,0.0
1.809045226130653,Q2,0.0
1.8693467336683416,Q2,0.0
1.92964824120603,Q2,0.0
1.9899497487437185,Q2,0.0
2.050251256281407,Q2,0.0
2.1105527638190953,Q2,0.0
2.170854271356784,Q2,0.0
2.2311557788944723,Q2,0.0
2.2914572864321605,Q2,0.0
2.351758793969849,Q2,0.0
2.4120603015075375,Q2,0.0
2.472361809045226,Q2,0.0
2.5326633165829144,Q2,0.0
2.5929648241206027,Q2,0.0
2.6532663316582914,Q2,0.0
2.7135678391959797,Q2,0.0
2.7738693467336684,Q2,0.0
2.8341708542713566,Q2,0.0
2.8944723618090453,Q2,0.0
2.9547738693467336,Q2,0.0
3.015075376884422,Q2,0.0
3.0753768844221105,Q2,0.0
3.135678391959799,Q2,0.0
3.1959798994974875,Q2,0.0
3.2562814070351758,Q2,0.0
3.316582914572864,Q2,0.0
3.3768844221105527,Q2,8.80979649366953e-05
3.437185929648241,Q2,8.80979649366953e-05
3.4974874371859297,Q2,8.80979649366953e-05
3.557788944723618,Q2,8.80979649366953e-05
3.618090452261306,Q2,8.80979649366953e-05
3.678391959798995,Q2,0.0001761959298732796
3.738693467336683,Q2,0.0001761959298732796
3.798994974874372,Q2,0.0001761959298732796
3.85929648241206,Q2,0.0001761959298732796
3.9195979899497484,Q2,0.0001761959298732796
3.979899497487437,Q2,0.0001761959298732796
4.040201005025126,Q2,0.0001761959298732796
4.100502512562814,Q2,0.0001761959298732796
4.160804020100502,Q2,0.0001761959298732796
4.221105527638191,Q2,0.0001761959298732796
4.281407035175879,Q2,0.0001761959298732796
4.341708542713568,Q2,0.0001761959298732796
4.402010050251256,Q2,0.0001761959298732796
4.4623115577889445,Q2,0.0001761959298732796
4.522613065326633,Q2,0.0001761959298732796
4.582914572864321,Q2,0.00026429389481119614
4.64321608040201,Q2,0.00026429389481119614
4.703517587939698,Q2,0.00026429389481119614
4.763819095477387,Q2,0.00026429389481119614
4.824120603015075,Q2,0.0003523918597481135
4.884422110552763,Q2,0.0003523918597481135
4.944723618090452,Q2,0.0003523918597481135
5.005025125628141,Q2,0.0004404898246848088
5.065326633165829,Q2,0.0004404898246848088
5.125628140703517,Q2,0.0004404898246848088
5.185929648241205,Q2,0.0004404898246848088
5.2462311557788945,Q2,0.0004404898246848088
5.306532663316583,Q2,0.0005285877896217261
5.366834170854271,Q2,0.0005285877896217261
5.427135678391959,Q2,0.0005285877896217261
5.487437185929648,Q2,0.0005285877896217261
5.547738693467337,Q2,0.0005285877896217261
5.608040201005025,Q2,0.0005285877896217261
5.668341708542713,Q2,0.0005285877896217261
5.7286432160804015,Q2,0.0005285877896217261
5.788944723618091,Q2,0.0005285877896217261
5.849246231155779,Q2,0.0005285877896217261
5.909547738693467,Q2,0.0006166857545590876
5.969849246231155,Q2,0.0006166857545590876
6.030150753768844,Q2,0.0006166857545590876
6.090452261306533,Q2,0.0006166857545590876
6.150753768844221,Q2,0.0006166857545590876
6.211055276381909,Q2,0.0008809796493699507
6.271356783919598,Q2,0.0008809796493699507
6.331658291457286,Q2,0.0009690776143056468
6.391959798994975,Q2,0.0010571755792437854
6.452261306532663,Q2,0.0010571755792437854
6.5125628140703515,Q2,0.0010571755792437854
6.57286432160804,Q2,0.0010571755792437854
6.633165829145728,Q2,0.0010571755792437854
6.693467336683417,Q2,0.0011452735441803696
6.7537688442211055,Q2,0.0011452735441803696
6.814070351758794,Q2,0.0011452735441803696
6.874371859296482,Q2,0.0012333715091183972
6.93467336683417,Q2,0.0012333715091183972
6.994974874371859,Q2,0.001409567438992232
7.055276381909548,Q2,0.0014976654039284831
7.115577889447236,Q2,0.0015857633688651784
7.175879396984924,Q2,0.0015857633688651784
7.236180904522612,Q2,0.0015857633688651784
7.296482412060302,Q2,0.0015857633688651784
7.35678391959799,Q2,0.0015857633688651784
7.417085427135678,Q2,0.0015857633688651784
7.477386934673366,Q2,0.0015857633688651784
7.537688442211055,Q2,0.0015857633688651784
7.597989949748744,Q2,0.0017619592987397903
7.658291457286432,Q2,0.0017619592987397903
7.71859296482412,Q2,0.001938155228613181
7.7788944723618085,Q2,0.001938155228613181
7.839195979899497,Q2,0.001938155228613181
7.899497487437186,Q2,0.001938155228613181
7.959798994974874,Q2,0.001938155228613181
8.020100502512562,Q2,0.0020262531935513195
8.080402010050252,Q2,0.0021143511584871266
8.140703517587939,Q2,0.002202449123424821
8.201005025125628,Q2,0.002202449123424821
8.261306532663315,Q2,0.0022905470883610723
8.321608040201005,Q2,0.002378645053299544
8.381909547738694,Q2,0.002378645053299544
8.442211055276381,Q2,0.002378645053299544
8.50251256281407,Q2,0.002378645053299544
8.562814070351758,Q2,0.002378645053299544
8.623115577889447,Q2,0.002378645053299544
8.683417085427136,Q2,0.002378645053299544
8.743718592964823,Q2,0.002642938948110296
8.804020100502512,Q2,0.0027310369130471024
8.8643216080402,Q2,0.0028191348779836867
8.924623115577889,Q2,0.0029953308078574103
8.984924623115578,Q2,0.0030834287727941057
9.045226130653266,Q2,0.0032596247026683844
9.105527638190955,Q2,0.0033477226676051908
9.165829145728642,Q2,0.0033477226676051908
9.226130653266331,Q2,0.0033477226676051908
9.28643216080402,Q2,0.0035239185974804688
9.346733668341708,Q2,0.0037001145273531932
9.407035175879397,Q2,0.00378821249229111
9.467336683417084,Q2,0.00378821249229111
9.527638190954773,Q2,0.00378821249229111
9.587939698492463,Q2,0.0039644084221650555
9.64824120603015,Q2,0.0039644084221650555
9.708542713567839,Q2,0.004228702316976141
9.768844221105526,Q2,0.004228702316976141
9.829145728643216,Q2,0.004316800281912281
9.889447236180905,Q2,0.004404898246848976
9.949748743718592,Q2,0.004581094176723588
10.010050251256281,Q2,0.004845388071534784
10.070351758793969,Q2,0.005021584001408397
10.130653266331658,Q2,0.005021584001408397
10.190954773869347,Q2,0.005021584001408397
10.251256281407034,Q2,0.005109681966345314
10.311557788944723,Q2,0.005197779931283786
10.37185929648241,Q2,0.005373975861157065
10.4321608040201,Q2,0.005462073826094871
10.492462311557789,Q2,0.005462073826094871
10.552763819095476,Q2,0.005550171791031233
10.613065326633166,Q2,0.005550171791031233
10.673366834170853,Q2,0.005726367720904957
10.733668341708542,Q2,0.005726367720904957
10.793969849246231,Q2,0.005902563650778236
10.854271356783919,Q2,0.0063430534754647105
10.914572864321608,Q2,0.0063430534754647105
10.974874371859295,Q2,0.006519249405337435
11.035175879396984,Q2,0.006695445335212491
11.095477386934673,Q2,0.006695445335212491
11.15577889447236,Q2,0.0068716412650856595
11.21608040201005,Q2,0.007224033124834883
11.276381909547737,Q2,0.007400229054708163
11.336683417085426,Q2,0.007400229054708163
11.396984924623116,Q2,0.007400229054708163
11.457286432160803,Q2,0.007488327019645968
11.517587939698492,Q2,0.007752620914455832
11.577889447236181,Q2,0.007928816844330888
11.638190954773869,Q2,0.008193110739141862
11.698492462311558,Q2,0.008193110739141862
11.758793969849245,Q2,0.008193110739141862
11.819095477386934,Q2,0.008193110739141862
11.879396984924623,Q2,0.008193110739141862
11.93969849246231,Q2,0.00836930666901492
12.0,Q2,0.008633600563825783
0.0,Q3,0.0
0.06030150753768844,Q3,0.0
0.12060301507537688,Q3,9.1182638825682e-05
0.18090452261306533,Q3,9.1182638825682e-05
0.24120603015075376,Q3,9.1182638825682e-05
0.3015075376884422,Q3,9.1182638825682e-05
0.36180904522613067,Q3,9.1182638825682e-05
0.4221105527638191,Q3,9.1182638825682e-05
0.4824120603015075,Q3,9.1182638825682e-05
0.542713567839196,Q3,9.1182638825682e-05
0.6030150753768844,Q3,9.1182638825682e-05
0.6633165829145728,Q3,9.1182638825682e-05
0.7236180904522613,Q3,9.1182638825682e-05
0.7839195979899497,Q3,9.1182638825682e-05
0.8442211055276382,Q3,9.1182638825682e-05
0.9045226130653266,Q3,0.00018236527765203014
0.964824120603015,Q3,0.00018236527765203014
1.0251256281407035,Q3,0.00018236527765203014
1.085427135678392,Q3,0.00018236527765203014
1.1457286432160803,Q3,0.00018236527765203014
1.2060301507537687,Q3,0.00018236527765203014
1.2663316582914572,Q3,0.00018236527765203014
1.3266331658291457,Q3,0.00018236527765203014
1.3869346733668342,Q3,0.00018236527765203014
1.4472361809045227,Q3,0.00018236527765203014
1.507537688442211,Q3,0.00018236527765203014
1.5678391959798994,Q3,0.00027354791647726806
1.6281407035175879,Q3,0.00027354791647726806
1.6884422110552764,Q3,0.00027354791647726806
1.7487437185929648,Q3,0.00027354791647726806
1.809045226130653,Q3,0.00027354791647726806
1.8693467336683416,Q3,0.00045591319412707776
1.92964824120603,Q3,0.00045591319412707776
1.9899497487437185,Q3,0.00045591319412707776
2.050251256281407,Q3,0.00045591319412707776
2.1105527638190953,Q3,0.00045591319412707776
2.170854271356784,Q3,0.00045591319412707776
2.2311557788944723,Q3,0.00045591319412707776
2.2914572864321605,Q3,0.00045591319412707776
2.351758793969849,Q3,0.00045591319412707776
2.4120603015075375,Q3,0.00045591319412707776
2.472361809045226,Q3,0.00045591319412707776
2.5326633165829144,Q3,0.00045591319412707776
2.5929648241206027,Q3,0.0005470958329532039
2.6532663316582914,Q3,0.0005470958329532039
2.7135678391959797,Q3,0.0005470958329532039
2.7738693467336684,Q3,0.0005470958329532039
2.8341708542713566,Q3,0.0005470958329532039
2.8944723618090453,Q3,0.0005470958329532039
2.9547738693467336,Q3,0.0005470958329532039
3.015075376884422,Q3,0.0005470958329532039
3.0753768844221105,Q3,0.0005470958329532039
3.135678391959799,Q3,0.0006382784717783307
3.1959798994974875,Q3,0.0006382784717783307
3.2562814070351758,Q3,0.0006382784717783307
3.316582914572864,Q3,0.0006382784717783307
3.3768844221105527,Q3,0.0006382784717783307
3.437185929648241,Q3,0.0007294611106041238
3.4974874371859297,Q3,0.0007294611106041238
3.557788944723618,Q3,0.0007294611106041238
3.618090452261306,Q3,0.0007294611106041238
3.678391959798995,Q3,0.0007294611106041238
3.738693467336683,Q3,0.0007294611106041238
3.798994974874372,Q3,0.0007294611106041238
3.85929648241206,Q3,0.0007294611106041238
3.9195979899497484,Q3,0.0007294611106041238
3.979899497487437,Q3,0.0008206437494300278
4.040201005025126,Q3,0.0008206437494300278
4.100502512562814,Q3,0.0008206437494300278
4.160804020100502,Q3,0.0008206437494300278
4.221105527638191,Q3,0.0008206437494300278
4.281407035175879,Q3,0.0008206437494300278
4.341708542713568,Q3,0.0008206437494300278
4.402010050251256,Q3,0.0008206437494300278
4.4623115577889445,Q3,0.0009118263882550437
4.522613065326633,Q3,0.0010030090270811698
4.582914572864321,Q3,0.0010941916659068518
4.64321608040201,Q3,0.0010941916659068518
4.703517587939698,Q3,0.0011853743047332
4.763819095477387,Q3,0.0011853743047332
4.824120603015075,Q3,0.0012765569435576607
4.884422110552763,Q3,0.0012765569435576607
4.944723618090452,Q3,0.0012765569435576607
5.005025125628141,Q3,0.0012765569435576607
5.065326633165829,Q3,0.0012765569435576607
5.125628140703517,Q3,0.0012765569435576607
5.185929648241205,Q3,0.0012765569435576607
5.2462311557788945,Q3,0.0012765569435576607
5.306532663316583,Q3,0.0012765569435576607
5.366834170854271,Q3,0.0012765569435576607
5.427135678391959,Q3,0.001367739582384342
5.487437185929648,Q3,0.001367739582384342
5.547738693467337,Q3,0.001367739582384342
5.608040201005025,Q3,0.001367739582384342
5.668341708542713,Q3,0.0014589222212096908
5.7286432160804015,Q3,0.0014589222212096908
5.788944723618091,Q3,0.0014589222212096908
5.849246231155779,Q3,0.0014589222212096908
5.909547738693467,Q3,0.0014589222212096908
5.969849246231155,Q3,0.0014589222212096908
6.030150753768844,Q3,0.0014589222212096908
6.090452261306533,Q3,0.0016412874988598336
6.150753768844221,Q3,0.0017324701376862928
6.211055276381909,Q3,0.0018236527765110866
6.271356783919598,Q3,0.0018236527765110866
6.331658291457286,Q3,0.0019148354153375458
6.391959798994975,Q3,0.0019148354153375458
6.452261306532663,Q3,0.0020060180541632278
6.5125628140703515,Q3,0.0020060180541632278
6.57286432160804,Q3,0.0020972006929889098
6.633165829145728,Q3,0.0021883833318129264
6.693467336683417,Q3,0.0021883833318129264
6.7537688442211055,Q3,0.0021883833318129264
6.814070351758794,Q3,0.0023707486094642904
6.874371859296482,Q3,0.0024619312482900835
6.93467336683417,Q3,0.0025531138871166537
6.994974874371859,Q3,0.0026442965259420026
7.055276381909548,Q3,0.0027354791647676846
7.115577889447236,Q3,0.0027354791647676846
7.175879396984924,Q3,0.0027354791647676846
7.236180904522612,Q3,0.0028266618035927005
7.296482412060302,Q3,0.0029178444424176053
7.35678391959799,Q3,0.0029178444424176053
7.417085427135678,Q3,0.0030090270812442865
7.477386934673366,Q3,0.0030090270812442865
7.537688442211055,Q3,0.0030090270812442865
7.597989949748744,Q3,0.0031002097200686363
7.658291457286432,Q3,0.0032825749977197782
7.71859296482412,Q3,0.0034649402753722525
7.7788944723618085,Q3,0.0034649402753722525
7.839195979899497,Q3,0.0035561229141976014
7.899497487437186,Q3,0.0035561229141976014
7.959798994974874,Q3,0.0036473055530223952
8.020100502512562,Q3,0.0036473055530223952
8.080402010050252,Q3,0.0036473055530223952
8.140703517587939,Q3,0.0036473055530223952
8.201005025125628,Q3,0.004012036108325456
8.261306532663315,Q3,0.004103218747151027
8.321608040201005,Q3,0.004376766663628073
8.381909547738694,Q3,0.004376766663628073
8.442211055276381,Q3,0.004376766663628073
8.50251256281407,Q3,0.004650314580103454
8.562814070351758,Q3,0.004741497218929691
8.623115577889447,Q3,0.005106227774231642
8.683417085427136,Q3,0.005197410413058212
8.743718592964823,Q3,0.005288593051882895
8.804020100502512,Q3,0.005470958329533926
8.8643216080402,Q3,0.005926871523661559
8.924623115577889,Q3,0.00601805416248713
8.984924623115578,Q3,0.006109236801312923
9.045226130653266,Q3,0.006109236801312923
9.105527638190955,Q3,0.006109236801312923
9.165829145728642,Q3,0.006109236801312923
9.226130653266331,Q3,0.006200419440138383
9.28643216080402,Q3,0.006382784717789858
9.346733668341708,Q3,0.006473967356616206
9.407035175879397,Q3,0.006565149995441333
9.467336683417084,Q3,0.006565149995441333
9.527638190954773,Q3,0.006656332634266238
9.587939698492463,Q3,0.0068386979119168245
9.64824120603015,Q3,0.0068386979119168245
9.708542713567839,Q3,0.0068386979119168245
9.768844221105526,Q3,0.007021063189568522
9.829145728643216,Q3,0.007021063189568522
9.889447236180905,Q3,0.0073857937448706945
9.949748743718592,Q3,0.0074769763836964875
10.010050251256281,Q3,0.0075681590225220585
10.070351758793969,Q3,0.007659341661347185
10.130653266331658,Q3,0.007932889577823565
10.190954773869347,Q3,0.008024072216650358
10.251256281407034,Q3,0.00820643749430039
10.311557788944723,Q3,0.008479985410776991
10.37185929648241,Q3,0.00857116804960345
10.4321608040201,Q3,0.009027081243731527
10.492462311557789,Q3,0.009209446521382225
10.552763819095476,Q3,0.009391811799033034
10.613065326633166,Q3,0.009482994437858272
10.673366834170853,Q3,0.009665359715510635
10.733668341708542,Q3,0.009847724993161555
10.793969849246231,Q3,0.009938907631986016
10.854271356783919,Q3,0.010030090270812031
10.914572864321608,Q3,0.010030090270812031
10.974874371859295,Q3,0.010394820826114204
11.035175879396984,Q3,0.010486003464939553
11.095477386934673,Q3,0.010577186103765568
11.15577889447236,Q3,0.011033099297893756
11.21608040201005,Q3,0.011215464575544454
11.276381909547737,Q3,0.011215464575544454
11.336683417085426,Q3,0.011306647214370358
11.396984924623116,Q3,0.011306647214370358
11.457286432160803,Q3,0.011489012492020834
11.517587939698492,Q3,0.011671377769672087
11.577889447236181,Q3,0.01221847360262529
11.638190954773869,Q3,0.01221847360262529
11.698492462311558,Q3,0.012309656241452194
11.758793969849245,Q3,0.01249202151910267
11.819095477386934,Q3,0.012583204157927574
11.879396984924623,Q3,0.012674386796754145
11.93969849246231,Q3,0.012765569435579271
12.0,Q3,0.012856752074404953
0.0,Q4,0.0
0.06030150753768844,Q4,0.0
0.12060301507537688,Q4,0.0
0.18090452261306533,Q4,0.0
0.24120603015075376,Q4,0.0
0.3015075376884422,Q4,0.0
0.36180904522613067,Q4,0.0
0.4221105527638191,Q4,0.0
0.4824120603015075,Q4,0.0
0.542713567839196,Q4,0.0
0.6030150753768844,Q4,0.0
0.6633165829145728,Q4,0.0
0.7236180904522613,Q4,0.0
0.7839195979899497,Q4,0.0
0.8442211055276382,Q4,0.0
0.9045226130653266,Q4,0.0
0.964824120603015,Q4,0.0
1.0251256281407035,Q4,8.962179602045595e-05
1.085427135678392,Q4,8.962179602045595e-05
1.1457286432160803,Q4,0.00017924359204268825
1.2060301507537687,Q4,0.00017924359204268825
1.2663316582914572,Q4,0.00017924359204268825
1.3266331658291457,Q4,0.00017924359204268825
1.3869346733668342,Q4,0.00017924359204268825
1.4472361809045227,Q4,0.00017924359204268825
1.507537688442211,Q4,0.00017924359204268825
1.5678391959798994,Q4,0.00017924359204268825
1.6281407035175879,Q4,0.00017924359204268825
1.6884422110552764,Q4,0.00017924359204268825
1.7487437185929648,Q4,0.00017924359204268825
1.809045226130653,Q4,0.0002688653880635883
1.8693467336683416,Q4,0.00035848718408304503
1.92964824120603,Q4,0.00035848718408304503
1.9899497487437185,Q4,0.00044810898010427813
2.050251256281407,Q4,0.00044810898010427813
2.1105527638190953,Q4,0.00044810898010427813
2.170854271356784,Q4,0.0005377307761246231
2.2311557788944723,Q4,0.0005377307761246231
2.2914572864321605,Q4,0.0005377307761246231
2.351758793969849,Q4,0.0006273525721464113
2.4120603015075375,Q4,0.0006273525721464113
2.472361809045226,Q4,0.0006273525721464113
2.5326633165829144,Q4,0.0006273525721464113
2.5929648241206027,Q4,0.0006273525721464113
2.6532663316582914,Q4,0.0006273525721464113
2.7135678391959797,Q4,0.0006273525721464113
2.7738693467336684,Q4,0.0006273525721464113
2.8341708542713566,Q4,0.0007169743681663121
2.8944723618090453,Q4,0.0008065961641876562
2.9547738693467336,Q4,0.0008065961641876562
3.015075376884422,Q4,0.0009858397562285681
3.0753768844221105,Q4,0.0009858397562285681
3.135678391959799,Q4,0.0010754615522492461
3.1959798994974875,Q4,0.0011650833482702572
3.2562814070351758,Q4,0.0011650833482702572
3.316582914572864,Q4,0.0011650833482702572
3.3768844221105527,Q4,0.0011650833482702572
3.437185929648241,Q4,0.0011650833482702572
