time,cuminc,group
0.4079397672826831,0.004884920821272454,Q1
0.4106776180698152,0.004916448476214752,Q1
0.4134154688569473,0.004947975698538665,Q1
0.4161533196440794,0.00497950344556064,Q1
0.4188911704312115,0.005011031886286266,Q1
0.4216290212183436,0.0050740887997099415,Q1
0.42984257357973993,0.005105617302136767,Q1
0.4353182751540041,0.005200198804480416,Q1
0.4380561259411362,0.005231728314031958,Q1
0.4407939767282683,0.005326313744646538,Q1
0.44353182751540043,0.005389371082849204,Q1
0.459958932238193,0.005420900100359338,Q1
0.46269678302532513,0.0055154820210823186,Q1
0.4654346338124572,0.00557853896864402,Q1
0.4681724845995893,0.005673122285642096,Q1
0.47091033538672145,0.005704651489105261,Q1
0.4736481861738535,0.00576770934771309,Q1
0.47638603696098564,0.005799238724755185,Q1
0.4791238877481177,0.005862295053153832,Q1
0.48186173853524983,0.005925352079337087,Q1
0.48459958932238195,0.006019936992026409,Q1
0.487337440109514,0.006051467734091043,Q1
0.49555099247091033,0.006114528859402779,Q1
0.49828884325804246,0.006177589524896332,Q1
0.5010266940451745,0.006209121360022385,Q1
0.5065023956194388,0.006240652650551848,Q1
0.5092402464065708,0.006272183450133695,Q1
0.5174537987679672,0.006335243095304199,Q1
0.5201916495550992,0.006366773197046927,Q1
0.5229295003422314,0.006398304287443701,Q1
0.5256673511293635,0.006429835376491666,Q1
0.5284052019164955,0.0064613661644818965,Q1
0.5338809034907598,0.006492897632520589,Q1
0.5366187542778919,0.0065244294326139984,Q1
0.5393566050650239,0.0066505478975725785,Q1
0.5448323066392882,0.006682078564876459,Q1
0.5475701574264202,0.006713609222085193,Q1
0.5503080082135524,0.006776668227237326,Q1
0.5530458590006845,0.006934307546406893,Q1
0.5557837097878165,0.0069973661642330764,Q1
0.5585215605749486,0.007060425407911519,Q1
0.5639972621492129,0.007091956609777683,Q1
0.5667351129363449,0.0071234889286806435,Q1
0.5694729637234771,0.007186552634259047,Q1
0.5722108145106092,0.007249616329496722,Q1
0.5749486652977412,0.007312679816274037,Q1
0.5776865160848734,0.007470329361576544,Q1
0.5804243668720055,0.007533395669227838,Q1
0.5831622176591376,0.007596462116648883,Q1
0.5859000684462696,0.007659527427717694,Q1
0.5886379192334018,0.00772259059193714,Q1
0.5913757700205339,0.007785654613188253,Q1
0.5995893223819302,0.007848718998770488,Q1
0.6023271731690623,0.0079433175721485,Q1
0.6050650239561944,0.007974851921397463,Q1
0.6078028747433265,0.008037919283523598,Q1
0.6105407255304586,0.008132519752782508,Q1
0.6132785763175906,0.008258656503398742,Q1
0.6160164271047228,0.008321730817326345,Q1
0.621492128678987,0.008416341646346304,Q1
0.6242299794661191,0.008447881465520224,Q1
0.6269678302532512,0.008510959459609446,Q1
0.6297056810403833,0.00857403754715369,Q1
0.6324435318275154,0.0086055770655874,Q1
0.6351813826146475,0.008668658124357242,Q1
0.6379192334017796,0.008731741791822345,Q1
0.6406570841889117,0.008763283309605074,Q1
0.6516084873374401,0.008794824462597162,Q1
0.6570841889117043,0.008857906467347854,Q1
0.6598220396988365,0.008952527569140112,Q1
0.6625598904859685,0.008984069667477335,Q1
0.6652977412731006,0.009078691906927006,Q1
0.6680355920602327,0.009141774490450616,Q1
0.6707734428473648,0.009236395829160915,Q1
0.6735112936344969,0.009331018396596558,Q1
0.676249144421629,0.009362561067981945,Q1
0.6789869952087612,0.009457184979114075,Q1
0.6817248459958932,0.009520267462464704,Q1
0.6872005475701575,0.009583349152550324,Q1
0.6899383983572895,0.00974104596734282,Q1
0.6954140999315537,0.009804131834677876,Q1
0.6981519507186859,0.009835675853956616,Q1
0.7008898015058179,0.00993030236601955,Q1
0.70362765229295,0.009961846732934432,Q1
0.7063655030800822,0.009993391092056325,Q1
0.7091033538672142,0.010056478512701417,Q1
0.7118412046543463,0.010119569172538645,Q1
0.7145790554414785,0.01018265917409733,Q1
0.7173169062286106,0.010245748909718078,Q1
0.7200547570157426,0.01027729405624056,Q1
0.7227926078028748,0.010308839667407144,Q1
0.7255304585900069,0.010371928676758846,Q1
0.7282683093771389,0.010435017197120477,Q1
0.731006160164271,0.010466562002595325,Q1
0.7337440109514032,0.01056119408529732,Q1
0.7364818617385352,0.010624283789496536,Q1
0.7419575633127995,0.010687375798425047,Q1
0.7446954140999316,0.010718922809808684,Q1
0.7474332648870636,0.010813559599766154,Q1
0.75564681724846,0.010845105795766141,Q1
0.7611225188227242,0.01087665205630306,Q1
0.7638603696098563,0.010939743899855081,Q1
0.7665982203969883,0.010971290892573315,Q1
0.7693360711841205,0.011002837530918907,Q1
0.7720739219712526,0.011034384858645718,Q1
0.7748117727583846,0.01106593233455655,Q1
0.7775496235455168,0.011129027588401397,Q1
0.783025325119781,0.01119212372677525,Q1
0.785763175906913,0.011223671484793973,Q1
0.7885010266940452,0.011255218595448424,Q1
0.7912388774811773,0.01128676544795515,Q1
0.7994524298425736,0.011318313479540154,Q1
0.8021902806297057,0.011476038451939008,Q1
0.8049281314168378,0.011507584899170809,Q1
0.8076659822039699,0.011539131335178698,Q1
0.810403832991102,0.01157067743030582,Q1
0.8186173853524983,0.011602223582879212,Q1
0.8213552361396304,0.01166531379043556,Q1
0.8268309377138946,0.011728405366586925,Q1
0.8295687885010267,0.011791496310896932,Q1
0.8323066392881588,0.011886132581266695,Q1
0.837782340862423,0.011917679485104582,Q1
0.840520191649555,0.011949226421540726,Q1
0.8432580424366872,0.011980774316280418,Q1
0.8487337440109514,0.012012323610734121,Q1
0.8514715947980835,0.012106968396118467,Q1
0.8542094455852156,0.01217006522996189,Q1
0.8624229979466119,0.01220161595465541,Q1
0.865160848733744,0.012233167404223533,Q1
0.8706365503080082,0.012327816688039284,Q1
0.8761122518822724,0.0124540135044644,Q1
0.8843258042436687,0.012485564747898636,Q1
0.8898015058179329,0.012548667259274615,Q1
0.8952772073921971,0.012643319374837425,Q1
0.8980150581793293,0.012706424198975164,Q1
0.9007529089664613,0.01273797869504778,Q1
0.9034907597535934,0.012769532984561072,Q1
0.9062286105407256,0.012801086890822377,Q1
0.9144421629021219,0.012864194092960357,Q1
0.917180013689254,0.012958857768627041,Q1
0.919917864476386,0.012990414224908986,Q1
0.9281314168377823,0.013085081580316849,Q1
0.9308692676249144,0.013148195806060192,Q1
0.9336071184120466,0.013179754094688412,Q1
0.9390828199863107,0.013274426445019083,Q1
0.9418206707734429,0.01330598465428201,Q1
0.947296372347707,0.013369101091064706,Q1
0.9500342231348392,0.013400661230779098,Q1
0.9527720739219713,0.01343222162373059,Q1
0.9555099247091033,0.013495343821081973,Q1
0.9582477754962354,0.013621583047766395,Q1
0.9609856262833676,0.0136531447481133,Q1
0.9637234770704997,0.013684706714519268,Q1
0.9664613278576317,0.013716268533363385,Q1
0.971937029431896,0.013810950185668469,Q1
0.9774127310061602,0.013874073781658502,Q1
0.9801505817932923,0.013968759251169471,Q1
0.9828884325804244,0.014031884400099948,Q1
0.9856262833675564,0.014063448996461614,Q1
0.9883641341546886,0.014126577202361323,Q1
0.9911019849418207,0.014158142106077576,Q1
0.9938398357289527,0.014189707831800957,Q1
0.9965776865160849,0.014379087743827013,Q1
0.999315537303217,0.014536909216747551,Q1
1.002053388090349,0.014600041990016743,Q1
1.0047912388774811,0.014663174724381167,Q1
1.0102669404517455,0.014694740990442656,Q1
1.0130047912388775,0.014757872174684161,Q1
1.0184804928131417,0.014789437730686528,Q1
1.0212183436002737,0.014852568719098458,Q1
1.0239561943874058,0.014947260989729205,Q1
1.0294318959616702,0.015010388592121116,Q1
1.0321697467488022,0.015041952725502239,Q1
1.0349075975359343,0.015105079793841014,Q1
1.0376454483230664,0.01513664378400914,Q1
1.0403832991101984,0.01516820727906576,Q1
1.0431211498973305,0.015199770274302304,Q1
1.051334702258727,0.015262894724980658,Q1
1.054072553045859,0.015294457675233741,Q1
1.056810403832991,0.015326019894840837,Q1
1.0622861054072552,0.01535758316318625,Q1
1.0677618069815196,0.015389146208012128,Q1
1.0704996577686516,0.015420710344349331,Q1
1.0759753593429158,0.015452274298617397,Q1
1.0787132101300478,0.015483838442457709,Q1
1.08145106091718,0.01551540308402477,Q1
1.0841889117043122,0.01554696830282809,Q1
1.0896646132785763,0.015578533822797058,Q1
1.0924024640657084,0.015641663939040207,Q1
1.0951403148528405,0.015767921466344204,Q1
1.0978781656399725,0.015799489075055573,Q1
1.1006160164271048,0.015862622784648228,Q1
1.103353867214237,0.015894190556794308,Q1
1.106091718001369,0.015957323705030446,Q1
1.108829568788501,0.01598889025782957,Q1
1.111567419575633,0.016020457195419002,Q1
1.1143052703627652,0.016083589036175794,Q1
1.1170431211498972,0.016146721109509432,Q1
1.1197809719370295,0.01627298170531366,Q1
1.1225188227241616,0.01633611332226781,Q1
1.1279945242984257,0.0163676807424743,Q1
1.1307323750855578,0.016399248169465253,Q1
1.1334702258726899,0.016430815577713753,Q1
1.136208076659822,0.016493949666489427,Q1
1.1389459274469542,0.016588652479457067,Q1
1.1416837782340863,0.016651789652619486,Q1
1.1471594798083504,0.01671492512083972,Q1
1.1526351813826146,0.016778062532844973,Q1
1.1553730321697468,0.016809632185758816,Q1
1.160848733744011,0.016904338000613417,Q1
1.1663244353182751,0.01699904338515401,Q1
1.1690622861054072,0.017030612960313607,Q1
1.1718001368925393,0.017125317873071033,Q1
1.1745379876796715,0.017188456889962955,Q1
1.1772758384668036,0.017251598839177706,Q1
1.1827515400410678,0.01728317138370472,Q1
1.1854893908281998,0.017346316392220396,Q1
1.1882272416153319,0.017377889475638453,Q1
1.1909650924024642,0.017441035185686515,Q1
1.1991786447638604,0.017504183912325222,Q1
1.2019164955509924,0.01753575940144303,Q1
1.2046543463381245,0.017725195567851015,Q1
1.2073921971252566,0.01775677311374968,Q1
1.2101300479123889,0.017788350642759188,Q1
1.218343600273785,0.017883079865621543,Q1
1.2210814510609171,0.01791465725073549,Q1
1.2238193018480492,0.017977810046208464,Q1
1.2265571526351813,0.018040963083938655,Q1
1.2320328542094456,0.01807254113855472,Q1
1.2347707049965777,0.01810411907879994,Q1
1.2375085557837098,0.018167275879448774,Q1
1.2402464065708418,0.01823043392178192,Q1
1.242984257357974,0.018325169881360237,Q1
1.2457221081451062,0.01838833213796165,Q1
1.2484599589322383,0.01845149580428329,Q1
1.2511978097193703,0.018514658320840316,Q1
1.2566735112936345,0.018577822983314896,Q1
1.2594113620807665,0.018640987515515572,Q1
1.2621492128678986,0.018704152222139836,Q1
1.264887063655031,0.018767316117229815,Q1
1.270362765229295,0.018798898436567124,Q1
1.273100616016427,0.01883048145394528,Q1
1.2758384668035592,0.018862065065376132,Q1
1.2785763175906912,0.018893649708737303,Q1
1.2813141683778233,0.018925233982474476,Q1
1.2840520191649556,0.01895681850253106,Q1
1.2867898699520877,0.019083151949089605,Q1
1.2895277207392197,0.01911473858716417,Q1
1.2922655715263518,0.019209496828285766,Q1
1.2950034223134839,0.019241084038361778,Q1
1.3004791238877482,0.019272670634334355,Q1
1.3032169746748803,0.019304256597428737,Q1
1.3059548254620124,0.01933584261589072,Q1
1.3141683778234086,0.019399014210289667,Q1
1.319644079397673,0.019430600987050295,Q1
1.322381930184805,0.019525359464231062,Q1
1.3278576317590691,0.01958853492830137,Q1
1.3305954825462012,0.019620123219309837,Q1
1.3333333333333333,0.019714884093779084,Q1
1.3388090349075976,0.019778057625176038,Q1
1.3415468856947297,0.019809645405640564,Q1
1.3442847364818618,0.019872819225512095,Q1
1.3470225872689938,0.019904405619677434,Q1
1.3579739904175223,0.01993599164342086,Q1
1.3634496919917864,0.020030746125745402,Q1
1.3661875427789185,0.020062332422771112,Q1
1.374401095140315,0.020157090151445622,Q1
1.377138945927447,0.020188678011751504,Q1
1.379876796714579,0.020283441252674228,Q1
1.3826146475017111,0.02034661760762868,Q1
1.3880903490759753,0.02050454755606279,Q1
1.3935660506502396,0.02059930644779262,Q1
1.3963039014373717,0.020662483299948797,Q1
1.404517453798768,0.020725661975248166,Q1
1.4072553045859,0.020788842532173835,Q1
1.4154688569472964,0.02082043280815493,Q1
1.4182067077344285,0.020883612100546345,Q1
1.4209445585215605,0.020915202087241624,Q1
1.4236824093086926,0.020978381805440982,Q1
1.4264202600958247,0.02107315213145855,Q1
1.429158110882957,0.021167923270403177,Q1
1.431895961670089,0.021199515265824087,Q1
1.434633812457221,0.021231107893415868,Q1
1.4373716632443532,0.02129429234053115,Q1
1.4401095140314852,0.021325884929618177,Q1
1.4428473648186173,0.021389070411340527,Q1
1.4455852156057496,0.02142066416115651,Q1
1.4510609171800137,0.02148385052904689,Q1
1.4537987679671458,0.0215786272245867,Q1
1.4565366187542779,0.021610220751306364,Q1
1.462012320328542,0.02167340666111517,Q1
1.4647501711156743,0.021736593359245715,Q1
1.4674880219028064,0.021862960223535843,Q1
1.4702258726899384,0.021926148072817564,Q1
1.4729637234770705,0.021989336483586364,Q1
1.4757015742642026,0.022020931151916612,Q1
1.4784394250513346,0.022052526237095305,Q1
1.4811772758384667,0.02211571414805369,Q1
1.4893908281998631,0.02221049268331088,Q1
1.4921286789869952,0.022273680610842117,Q1
1.4948665297741273,0.02240005403356382,Q1
1.4976043805612593,0.02246324596499516,Q1
1.5030800821355237,0.02252643723396519,Q1
1.5058179329226558,0.022558033698807378,Q1
1.5085557837097878,0.022589629838163483,Q1
1.51129363449692,0.02262122615289619,Q1
1.514031485284052,0.02265282198231444,Q1
1.5195071868583163,0.02268441818588318,Q1
1.5222450376454484,0.022716014355020575,Q1
1.5277207392197125,0.022810797901391733,Q1
1.5304585900068446,0.02287398959233955,Q1
1.5359342915811087,0.022905586854870097,Q1
1.538672142368241,0.023031966012859506,Q1
1.5441478439425051,0.023063563557383038,Q1
1.5468856947296372,0.02309516128032929,Q1
1.5496235455167693,0.023189948590864096,Q1
1.5523613963039014,0.02325314116219923,Q1
1.5550992470910336,0.02331633231338892,Q1
1.5605749486652978,0.02334792901423166,Q1
1.568788501026694,0.02344271946993748,Q1
1.571526351813826,0.02353750715528069,Q1
1.5742642026009583,0.02360069809816545,Q1
1.5770020533880904,0.023632294030147216,Q1
1.5797399041752225,0.023663890013954414,Q1
1.5879534565366187,0.023758674115911926,Q1
1.5906913073237507,0.023821864367159273,Q1
1.593429158110883,0.023853461105013185,Q1
1.596167008898015,0.023948248775344072,Q1
1.6043805612594113,0.023979847033788526,Q1
1.6071184120465434,0.024011446480811327,Q1
1.6098562628336757,0.024074643398652285,Q1
1.6125941136208077,0.024169440592311853,Q1
1.6153319644079398,0.024232636727379075,Q1
1.620807665982204,0.02426423475009576,Q1
1.623545516769336,0.024327429432117187,Q1
1.626283367556468,0.024359027096114816,Q1
1.6290212183436004,0.024390624708792163,Q1
1.6317590691307324,0.024485416001623128,Q1
1.6344969199178645,0.02458021245963027,Q1
1.6399726214921286,0.024643413768352773,Q1
1.6427104722792607,0.02467501542995565,Q1
1.6536618754277892,0.024738218615770857,Q1
1.6563997262149213,0.024801421236562704,Q1
1.6591375770020533,0.024896222254844114,Q1
1.6618754277891854,0.024959422965266653,Q1
1.6646132785763177,0.02499102378981366,Q1
1.6700889801505818,0.02505422359708831,Q1
1.672826830937714,0.025085824276278035,Q1
1.678302532511978,0.025117425642571578,Q1
1.68104038329911,0.025180626804278017,Q1
1.6837782340862424,0.025275426937018453,Q1
1.6865160848733745,0.025370229181276627,Q1
1.6919917864476386,0.02546503746614659,Q1
1.6947296372347707,0.025496641937520215,Q1
1.6974674880219027,0.02552824609379245,Q1
1.700205338809035,0.025559850216640645,Q1
1.702943189596167,0.02571785643742097,Q1
1.7056810403832992,0.025844262691871567,Q1
1.7084188911704312,0.025875867396605745,Q1
1.7111567419575633,0.025939075915398124,Q1
1.7193702943189597,0.02597067997599789,Q1
1.727583846680356,0.02600228439482488,Q1
1.730321697467488,0.026065493424577535,Q1
1.7385352498288844,0.02612870474407536,Q1
1.7412731006160165,0.026160311116841917,Q1
1.7440109514031485,0.026223522309771208,Q1
1.7494866529774127,0.026255127916215315,Q1
1.7522245037645447,0.026286733886279223,Q1
1.754962354551677,0.026349944163308603,Q1
1.7604380561259412,0.026381551167758754,Q1
1.7631759069130732,0.026444763301437635,Q1
1.7659137577002053,0.026476369136795408,Q1
1.7686516084873374,0.026507974783476218,Q1
1.7713894592744694,0.026602788431585034,Q1
1.7741273100616017,0.026665999544308483,Q1
1.7768651608487338,0.02676081419865539,Q1
1.782340862422998,0.02679242111568192,Q1
1.78507871321013,0.026855633347355523,Q1
1.787816563997262,0.026887240591629613,Q1
1.7905544147843941,0.026950452508864853,Q1
1.7960301163586585,0.02704527216420971,Q1
1.7987679671457906,0.027171694990915096,Q1
1.8015058179329226,0.0272349122886808,Q1
1.809719370294319,0.027329736531869542,Q1
1.8124572210814511,0.027424562468061242,Q1
1.8151950718685832,0.0274561719529286,Q1
1.8179329226557153,0.02755099894017443,Q1
1.8206707734428473,0.027582610267217533,Q1
1.8234086242299794,0.027614222211606254,Q1
1.8261464750171115,0.02764583437381718,Q1
1.8316221765913758,0.027677446821030793,Q1
1.834360027378508,0.02774067006928116,Q1
1.839835728952772,0.02780389130934835,Q1
1.842573579739904,0.027835502103955245,Q1
1.8453114305270362,0.02786711364235428,Q1
1.8480492813141685,0.027961943135777267,Q1
1.8507871321013005,0.02805677550437735,Q1
1.8562628336755647,0.028119997836620003,Q1
1.8590006844626967,0.028183221843933293,Q1
1.8617385352498288,0.028278057382390198,Q1
1.864476386036961,0.028309669223988032,Q1
1.8699520876112252,0.028372890862443434,Q1
1.8726899383983573,0.02843611114809852,Q1
1.8781656399726214,0.028499331729982535,Q1
1.8809034907597535,0.02853094188386185,Q1
1.8863791923340179,0.028625769500477016,Q1
1.891854893908282,0.028688990782264057,Q1
1.894592744695414,0.028752213649017477,Q1
1.9000684462696784,0.028815435999255068,Q1
1.9028062970568105,0.02884704767131241,Q1
1.9055441478439425,0.02894187839130591,Q1
1.9137577002053388,0.028973489200417646,Q1
1.9164955509924708,0.029005100074688372,Q1
1.919233401779603,0.02903671053220047,Q1
1.9219712525667352,0.02906832129770731,Q1
1.9274469541409993,0.029131542084813833,Q1
1.9301848049281314,0.029163153613461668,Q1
1.9383983572895278,0.02919476486228878,Q1
1.9411362080766599,0.029226376530822162,Q1
1.943874058863792,0.02925798789655598,Q1
1.946611909650924,0.02928959938118847,Q1
1.949349760438056,0.029384434252570646,Q1
1.9520876112251881,0.029416046989899303,Q1
1.9548254620123204,0.029510882282365647,Q1
1.9575633127994525,0.0296057204238227,Q1
1.9603011635865846,0.029668944505673034,Q1
1.9630390143737166,0.029700556799387656,Q1
1.9657768651608487,0.029763779363008336,Q1
1.9685147159479808,0.02979539155368982,Q1
1.9712525667351128,0.029921831064121496,Q1
1.9739904175222451,0.03001666287207405,Q1
1.9767282683093772,0.03007988360433067,Q1
1.9794661190965093,0.03014310624466421,Q1
1.9904175222450375,0.03017471979815267,Q1
1.9931553730321698,0.030237945154255375,Q1
1.995893223819302,0.030269558325934143,Q1
1.998631074606434,0.030301171497402524,Q1
2.001368925393566,0.030396005905531154,Q1
2.00684462696783,0.030522452569743064,Q1
2.0123203285420943,0.03058567770020093,Q1
2.0177960301163584,0.030648905674713678,Q1
2.023271731690623,0.030680521867960664,Q1
2.026009582477755,0.030775366240913926,Q1
2.028747433264887,0.03083859717625337,Q1
2.0314852840520192,0.030933445401923443,Q1
2.0369609856262834,0.030996675798897977,Q1
2.0396988364134154,0.03105990633827338,Q1
2.0479123887748116,0.031186365755975998,Q1
2.0506502395619437,0.031249597391843964,Q1
2.0533880903490758,0.03131282988173811,Q1
2.0561259411362083,0.03134444821106919,Q1
2.0616016427104724,0.0313760665869417,Q1
2.0643394934976045,0.03140768483940504,Q1
2.0698151950718686,0.03143930297396791,Q1
2.0725530458590007,0.03147092125606321,Q1
2.0752908966461328,0.03153415644185342,Q1
2.080766598220397,0.031565775225573356,Q1
2.086242299794661,0.03162901117597505,Q1
2.0917180013689256,0.031660630323657846,Q1
2.0944558521560577,0.031692250782908715,Q1
2.0971937029431897,0.0317554902978765,Q1
2.102669404517454,0.031787110460000045,Q1
2.105407255304586,0.03181873016073211,Q1
2.108145106091718,0.03188196682571409,Q1
2.116358658453114,0.031913587029774426,Q1
2.1218343600273784,0.031945207105671836,Q1
2.1245722108145104,0.03197682816520708,Q1
2.127310061601643,0.03204006809385995,Q1
2.130047912388775,0.03210330786810267,Q1
2.132785763175907,0.03219816479347393,Q1
2.135523613963039,0.032356257775635444,Q1
2.1437371663244353,0.03254595933788307,Q1
2.1464750171115674,0.03257757996073507,Q1
2.1546885694729636,0.03260920080543683,Q1
2.1601642710472277,0.032672441036365796,Q1
2.1656399726214923,0.03276730336897549,Q1
2.1683778234086244,0.03279892552707642,Q1
2.1738535249828885,0.03283054753885173,Q1
2.1765913757700206,0.0328937911834698,Q1
2.1820670773442847,0.03298865399202222,Q1
2.184804928131417,0.033020276533621606,Q1
2.187542778918549,0.03314675758144969,Q1
2.195756331279945,0.03317837994056749,Q1
2.198494182067077,0.03333647635452286,Q1
2.2039698836413417,0.033462955167265496,Q1
2.206707734428474,0.03355781504157995,Q1
2.209445585215606,0.03365267871421007,Q1
2.212183436002738,0.03371592208822827,Q1
2.21492128678987,0.033779167258988885,Q1
2.217659137577002,0.033874036599669366,Q1
2.223134839151266,0.033905661309521884,Q1
2.2286105407255303,0.033937286347399676,Q1
2.2313483915126624,0.034000534678594985,Q1
2.2340862422997945,0.03406378447466496,Q1
2.239561943874059,0.034095410260109316,Q1
2.245037645448323,0.03412703637890513,Q1
2.2532511978097194,0.03415866184227245,Q1
2.2559890485968515,0.03419028732130025,Q1
2.2587268993839835,0.03422191245632711,Q1
2.2614647501711156,0.03428516222328437,Q1
2.269678302532512,0.03431678912323377,Q1
2.272416153319644,0.034348415682227795,Q1
2.2751540041067764,0.034380042889749274,Q1
2.2806297056810405,0.034474920901296335,Q1
2.2833675564681726,0.034601417605449436,Q1
2.2861054072553046,0.03475953821124678,Q1
2.2888432580424367,0.03479116447047881,Q1
2.294318959616701,0.0348860409985392,Q1
2.297056810403833,0.034917666465342334,Q1
2.299794661190965,0.035044159597398705,Q1
2.302532511978097,0.03507578584570925,Q1
2.308008213552361,0.03517066219008991,Q1
2.3107460643394937,0.03520228981400764,Q1
2.316221765913758,0.03523391758336791,Q1
2.31895961670089,0.03526554520120029,Q1
2.321697467488022,0.03536042217560276,Q1
2.327173169062286,0.0353920498748167,Q1
2.329911019849418,0.03542367692399351,Q1
2.3326488706365502,0.0354869309664505,Q1
2.3353867214236823,0.03558181412135941,Q1
2.3381245722108144,0.0356766951041132,Q1
2.3408624229979464,0.03573995099053828,Q1
2.3436002737850785,0.035803207426384875,Q1
2.349075975359343,0.035866464978320245,Q1
2.3545516769336072,0.035929723919589485,Q1
2.3572895277207393,0.03596135506081666,Q1
2.3655030800821355,0.03602461584735017,Q1
2.3709787816563996,0.03611950506597783,Q1
2.3737166324435317,0.03618276770027662,Q1
2.3764544832306638,0.03627766075609817,Q1
2.379192334017796,0.03634092506899289,Q1
2.3846680355920604,0.03637255744956358,Q1
2.3874058863791925,0.03640419062819855,Q1
2.3901437371663246,0.03643582404954204,Q1
2.3928815879534566,0.03646745706733856,Q1
2.3956194387405887,0.03653072370092647,Q1
2.3983572895277208,0.036593991043582075,Q1
2.401095140314853,0.036688891061189555,Q1
2.403832991101985,0.03675215982787994,Q1
2.406570841889117,0.03678379511920615,Q1
2.409308692676249,0.03681543084383143,Q1
2.412046543463381,0.03691033472705407,Q1
2.414784394250513,0.037005244548579785,Q1
2.4175222450376452,0.03706852107096614,Q1
2.425735797399042,0.037100160187249376,Q1
2.431211498973306,0.0371317993182122,Q1
2.433949349760438,0.03719507702320135,Q1
2.43668720054757,0.037226717890226246,Q1
2.439425051334702,0.0372583588870512,Q1
