time,group,cuminc
8.201005025125628,Q1,0.002606741573033089
8.261306532663315,Q1,0.0026966292134815717
8.321608040201005,Q1,0.0026966292134815717
8.381909547738694,Q1,0.002876404494382201
8.442211055276381,Q1,0.002876404494382201
8.50251256281407,Q1,0.0029662921348304616
8.562814070351758,Q1,0.0029662921348304616
8.623115577889447,Q1,0.0030561797752801656
8.683417085427136,Q1,0.0031460674157290924
8.743718592964823,Q1,0.0032359550561784634
8.804020100502512,Q1,0.0033258426966290555
8.8643216080402,Q1,0.0033258426966290555
8.924623115577889,Q1,0.0034157303370775383
8.984924623115578,Q1,0.003595505617976724
9.045226130653266,Q1,0.003595505617976724
9.105527638190955,Q1,0.003685393258425984
9.165829145728642,Q1,0.003685393258425984
9.226130653266331,Q1,0.003685393258425984
9.28643216080402,Q1,0.00377528089887591
9.346733668341708,Q1,0.003865168539324948
9.407035175879397,Q1,0.003955056179774319
9.467336683417084,Q1,0.003955056179774319
9.527638190954773,Q1,0.00422471910112221
9.587939698492463,Q1,0.004314606741571803
9.64824120603015,Q1,0.004314606741571803
9.708542713567839,Q1,0.004404494382021729
9.768844221105526,Q1,0.004404494382021729
9.829145728643216,Q1,0.0044943820224709885
9.889447236180905,Q1,0.0044943820224709885
9.949748743718592,Q1,0.004584269662920026
10.010050251256281,Q1,0.004584269662920026
10.070351758793969,Q1,0.004764044943819545
10.130653266331658,Q1,0.004853932584268916
10.190954773869347,Q1,0.004943820224717954
10.251256281407034,Q1,0.005033707865168657
10.311557788944723,Q1,0.005123595505617362
10.37185929648241,Q1,0.005213483146067066
10.4321608040201,Q1,0.00530337078651677
10.492462311557789,Q1,0.00530337078651677
10.552763819095476,Q1,0.00530337078651677
10.613065326633166,Q1,0.005393258426965364
10.673366834170853,Q1,0.005573033707863662
10.733668341708542,Q1,0.005662921348314254
10.793969849246231,Q1,0.005662921348314254
10.854271356783919,Q1,0.0059325842696617
10.914572864321608,Q1,0.0059325842696617
10.974874371859295,Q1,0.0059325842696617
11.035175879396984,Q1,0.006292134831460627
11.095477386934673,Q1,0.006292134831460627
11.15577889447236,Q1,0.006382022471909998
11.21608040201005,Q1,0.006471910112358814
11.276381909547737,Q1,0.006471910112358814
11.336683417085426,Q1,0.006651685393257001
11.396984924623116,Q1,0.006831460674156742
11.457286432160803,Q1,0.0070112359550547065
11.517587939698492,Q1,0.00719101123595367
11.577889447236181,Q1,0.00719101123595367
11.638190954773869,Q1,0.0072808988764039295
11.698492462311558,Q1,0.0072808988764039295
11.758793969849245,Q1,0.0073707865168536335
11.819095477386934,Q1,0.007460674157303004
11.879396984924623,Q1,0.007550561797751709
11.93969849246231,Q1,0.007550561797751709
12.0,Q1,0.007640449438200747
0.0,Q2,0.0
0.06030150753768844,Q2,0.0
0.12060301507537688,Q2,0.0
0.18090452261306533,Q2,0.0
0.24120603015075376,Q2,0.0
0.3015075376884422,Q2,0.0
0.36180904522613067,Q2,0.0
0.4221105527638191,Q2,0.0
0.4824120603015075,Q2,0.0
0.542713567839196,Q2,0.0
0.6030150753768844,Q2,0.0
0.6633165829145728,Q2,0.0
0.7236180904522613,Q2,0.0
0.7839195979899497,Q2,0.0
0.8442211055276382,Q2,0.0
0.9045226130653266,Q2,0.0
0.964824120603015,Q2,0.0
1.0251256281407035,Q2,0.0
1.085427135678392,Q2,0.0
1.1457286432160803,Q2,8.790436005712277e-05
1.2060301507537687,Q2,0.00017580872011335735
1.2663316582914572,Q2,0.00017580872011335735
1.3266331658291457,Q2,0.00017580872011335735
1.3869346733668342,Q2,0.00017580872011335735
1.4472361809045227,Q2,0.00017580872011335735
1.507537688442211,Q2,0.00017580872011335735
1.5678391959798994,Q2,0.00017580872011335735
1.6281407035175879,Q2,0.00017580872011335735
1.6884422110552764,Q2,0.00017580872011335735
1.7487437185929648,Q2,0.00017580872011335735
1.809045226130653,Q2,0.00017580872011335735
1.8693467336683416,Q2,0.00017580872011335735
1.92964824120603,Q2,0.00017580872011335735
1.9899497487437185,Q2,0.00017580872011335735
2.050251256281407,Q2,0.00017580872011335735
2.1105527638190953,Q2,0.00017580872011335735
2.170854271356784,Q2,0.0002637130801683707
2.2311557788944723,Q2,0.0002637130801683707
2.2914572864321605,Q2,0.0002637130801683707
2.351758793969849,Q2,0.0002637130801683707
2.4120603015075375,Q2,0.0002637130801683707
2.472361809045226,Q2,0.0002637130801683707
2.5326633165829144,Q2,0.0002637130801683707
2.5929648241206027,Q2,0.0002637130801683707
2.6532663316582914,Q2,0.0002637130801683707
2.7135678391959797,Q2,0.0002637130801683707
2.7738693467336684,Q2,0.0002637130801683707
2.8341708542713566,Q2,0.0002637130801683707
2.8944723618090453,Q2,0.00043952180028172805
2.9547738693467336,Q2,0.00043952180028172805
3.015075376884422,Q2,0.0005274261603380737
3.0753768844221105,Q2,0.0005274261603380737
3.135678391959799,Q2,0.0006153305203944193
3.1959798994974875,Q2,0.0007032348804507649
3.2562814070351758,Q2,0.0007911392405066664
3.316582914572864,Q2,0.0007911392405066664
3.3768844221105527,Q2,0.0007911392405066664
3.437185929648241,Q2,0.000879043600562901
3.4974874371859297,Q2,0.000879043600562901
3.557788944723618,Q2,0.001054852320674704
3.618090452261306,Q2,0.001054852320674704
3.678391959798995,Q2,0.001054852320674704
3.738693467336683,Q2,0.001054852320674704
3.798994974874372,Q2,0.001054852320674704
3.85929648241206,Q2,0.0011427566807321599
3.9195979899497484,Q2,0.0011427566807321599
3.979899497487437,Q2,0.0011427566807321599
4.040201005025126,Q2,0.0012306610407882834
4.100502512562814,Q2,0.001318565400843963
4.160804020100502,Q2,0.001318565400843963
4.221105527638191,Q2,0.0014943741209573203
4.281407035175879,Q2,0.0016701828410687902
4.341708542713568,Q2,0.0016701828410687902
4.402010050251256,Q2,0.0017580872011246917
4.4623115577889445,Q2,0.0018459915611813704
4.522613065326633,Q2,0.0020218002812940616
4.582914572864321,Q2,0.002197609001407197
4.64321608040201,Q2,0.0022855133614630985
4.703517587939698,Q2,0.002373417721518889
4.763819095477387,Q2,0.0024613220815760117
4.824120603015075,Q2,0.0025492264416322463
4.884422110552763,Q2,0.0025492264416322463
4.944723618090452,Q2,0.0025492264416322463
5.005025125628141,Q2,0.002637130801688259
5.065326633165829,Q2,0.002637130801688259
5.125628140703517,Q2,0.0027250351617443824
5.185929648241205,Q2,0.0027250351617443824
5.2462311557788945,Q2,0.0029008438818557414
5.306532663316583,Q2,0.0029008438818557414
5.366834170854271,Q2,0.0029887482419135303
5.427135678391959,Q2,0.003164556962024556
5.487437185929648,Q2,0.003252461322081901
5.547738693467337,Q2,0.0034282700421950363
5.608040201005025,Q2,0.0036040787623073944
5.668341708542713,Q2,0.003691983122362963
5.7286432160804015,Q2,0.003691983122362963
5.788944723618091,Q2,0.0037798874824187534
5.849246231155779,Q2,0.0037798874824187534
5.909547738693467,Q2,0.003867791842476098
5.969849246231155,Q2,0.003867791842476098
6.030150753768844,Q2,0.003955696202531889
6.090452261306533,Q2,0.004131504922643803
6.150753768844221,Q2,0.004131504922643803
6.211055276381909,Q2,0.004219409282701148
6.271356783919598,Q2,0.004483122362868741
6.331658291457286,Q2,0.004571026722926419
6.391959798994975,Q2,0.0046589310829820985
6.452261306532663,Q2,0.0046589310829820985
6.5125628140703515,Q2,0.0046589310829820985
6.57286432160804,Q2,0.004834739803094901
6.633165829145728,Q2,0.0050984528832637155
6.693467336683417,Q2,0.0050984528832637155
6.7537688442211055,Q2,0.0050984528832637155
6.814070351758794,Q2,0.005362165963431864
6.874371859296482,Q2,0.005362165963431864
6.93467336683417,Q2,0.005537974683543778
6.994974874371859,Q2,0.00562587904360079
7.055276381909548,Q2,0.00562587904360079
7.115577889447236,Q2,0.00562587904360079
7.175879396984924,Q2,0.00562587904360079
7.236180904522612,Q2,0.005889592123768828
7.296482412060302,Q2,0.00597749648382595
7.35678391959799,Q2,0.00597749648382595
7.417085427135678,Q2,0.0063291139240502226
7.477386934673366,Q2,0.006592827004218593
7.537688442211055,Q2,0.00668073136427505
7.597989949748744,Q2,0.006856540084387741
7.658291457286432,Q2,0.006856540084387741
7.71859296482412,Q2,0.007120253164557555
7.7788944723618085,Q2,0.007120253164557555
7.839195979899497,Q2,0.0072081575246127905
7.899497487437186,Q2,0.0072081575246127905
7.959798994974874,Q2,0.007296061884668914
8.020100502512562,Q2,0.007383966244726592
8.080402010050252,Q2,0.007383966244726592
8.140703517587939,Q2,0.0074718706047826045
8.201005025125628,Q2,0.0074718706047826045
8.261306532663315,Q2,0.007559774964838395
8.321608040201005,Q2,0.007735583684951086
8.381909547738694,Q2,0.007735583684951086
8.442211055276381,Q2,0.007735583684951086
8.50251256281407,Q2,0.007911392405063333
8.562814070351758,Q2,0.007911392405063333
8.623115577889447,Q2,0.008087201125175136
8.683417085427136,Q2,0.008350914205345394
8.743718592964823,Q2,0.00861462728551421
8.804020100502512,Q2,0.008702531645569
8.8643216080402,Q2,0.00887834036568258
8.924623115577889,Q2,0.008966244725738481
8.984924623115578,Q2,0.009142053445850284
9.045226130653266,Q2,0.009142053445850284
9.105527638190955,Q2,0.009142053445850284
9.165829145728642,Q2,0.009142053445850284
9.226130653266331,Q2,0.009317862165963864
9.28643216080402,Q2,0.009405766526020432
9.346733668341708,Q2,0.009581575246132124
9.407035175879397,Q2,0.009581575246132124
9.467336683417084,Q2,0.009581575246132124
9.527638190954773,Q2,0.009757383966245592
9.587939698492463,Q2,0.00993319268635684
9.64824120603015,Q2,0.010021097046414296
9.708542713567839,Q2,0.01028481012658311
9.768844221105526,Q2,0.010372714486639123
9.829145728643216,Q2,0.01046061884669458
9.889447236180905,Q2,0.01046061884669458
9.949748743718592,Q2,0.01063642756680716
10.010050251256281,Q2,0.010724331926864394
10.070351758793969,Q2,0.010724331926864394
10.130653266331658,Q2,0.01090014064697542
10.190954773869347,Q2,0.01125175808720158
10.251256281407034,Q2,0.01142756680731305
10.311557788944723,Q2,0.01151547116736995
10.37185929648241,Q2,0.01151547116736995
10.4321608040201,Q2,0.011691279887481865
10.492462311557789,Q2,0.011867088607594445
10.552763819095476,Q2,0.012042897327706692
10.613065326633166,Q2,0.012130801687763482
10.673366834170853,Q2,0.012218706047820382
10.733668341708542,Q2,0.012394514767933296
10.793969849246231,Q2,0.012394514767933296
10.854271356783919,Q2,0.012570323488045765
10.914572864321608,Q2,0.012658227848101333
10.974874371859295,Q2,0.012834036568213913
11.035175879396984,Q2,0.013009845288325939
11.095477386934673,Q2,0.01318565400843974
11.15577889447236,Q2,0.01327355836849553
11.21608040201005,Q2,0.013361462728551987
11.276381909547737,Q2,0.013361462728551987
11.336683417085426,Q2,0.013449367088607
11.396984924623116,Q2,0.013537271448663568
11.457286432160803,Q2,0.013625175808720469
11.517587939698492,Q2,0.013800984528833382
11.577889447236181,Q2,0.01388888888888884
11.638190954773869,Q2,0.01397679324894574
11.698492462311558,Q2,0.014064697609001198
11.758793969849245,Q2,0.0141526019690571
11.819095477386934,Q2,0.014240506329113334
11.879396984924623,Q2,0.014328410689169568
11.93969849246231,Q2,0.014328410689169568
12.0,Q2,0.014504219409282815
0.0,Q3,0.0
0.06030150753768844,Q3,0.0
0.12060301507537688,Q3,0.0
0.18090452261306533,Q3,0.0
0.24120603015075376,Q3,0.0
0.3015075376884422,Q3,0.0
0.36180904522613067,Q3,0.0
0.4221105527638191,Q3,0.0
0.4824120603015075,Q3,0.0
0.542713567839196,Q3,0.0
0.6030150753768844,Q3,9.196247930931545e-05
0.6633165829145728,Q3,9.196247930931545e-05
0.7236180904522613,Q3,9.196247930931545e-05
0.7839195979899497,Q3,9.196247930931545e-05
0.8442211055276382,Q3,9.196247930931545e-05
0.9045226130653266,Q3,9.196247930931545e-05
0.964824120603015,Q3,9.196247930931545e-05
1.0251256281407035,Q3,9.196247930931545e-05
1.085427135678392,Q3,9.196247930931545e-05
1.1457286432160803,Q3,9.196247930931545e-05
1.2060301507537687,Q3,9.196247930931545e-05
1.2663316582914572,Q3,9.196247930931545e-05
1.3266331658291457,Q3,9.196247930931545e-05
1.3869346733668342,Q3,0.00027588743792539283
1.4472361809045227,Q3,0.00036784991723504135
1.507537688442211,Q3,0.00036784991723504135
1.5678391959798994,Q3,0.00036784991723504135
1.6281407035175879,Q3,0.00036784991723504135
1.6884422110552764,Q3,0.00036784991723504135
1.7487437185929648,Q3,0.00045981239654258044
1.809045226130653,Q3,0.0005517748758518959
1.8693467336683416,Q3,0.0005517748758518959
1.92964824120603,Q3,0.0005517748758518959
1.9899497487437185,Q3,0.000643737355159324
2.050251256281407,Q3,0.0007356998344683063
2.1105527638190953,Q3,0.0007356998344683063
2.170854271356784,Q3,0.0008276623137759564
2.2311557788944723,Q3,0.0008276623137759564
2.2914572864321605,Q3,0.0008276623137759564
2.351758793969849,Q3,0.0008276623137759564
2.4120603015075375,Q3,0.0009196247930848278
2.472361809045226,Q3,0.0009196247930848278
2.5326633165829144,Q3,0.0009196247930848278
2.5929648241206027,Q3,0.0009196247930848278
2.6532663316582914,Q3,0.0009196247930848278
2.7135678391959797,Q3,0.0009196247930848278
2.7738693467336684,Q3,0.001011587272393033
2.8341708542713566,Q3,0.0011035497517020154
2.8944723618090453,Q3,0.0011035497517020154
2.9547738693467336,Q3,0.0011035497517020154
3.015075376884422,Q3,0.0011955122310111088
3.0753768844221105,Q3,0.0011955122310111088
3.135678391959799,Q3,0.0011955122310111088
3.1959798994974875,Q3,0.001287474710318981
3.2562814070351758,Q3,0.001287474710318981
3.316582914572864,Q3,0.0013794371896276303
3.3768844221105527,Q3,0.0013794371896276303
3.437185929648241,Q3,0.0014713996689350584
3.4974874371859297,Q3,0.0016553246275532452
3.557788944723618,Q3,0.0016553246275532452
3.618090452261306,Q3,0.0016553246275532452
3.678391959798995,Q3,0.0016553246275532452
3.738693467336683,Q3,0.0016553246275532452
3.798994974874372,Q3,0.0018392495861695446
3.85929648241206,Q3,0.0018392495861695446
3.9195979899497484,Q3,0.0019312120654775278
3.979899497487437,Q3,0.002023174544785844
4.040201005025126,Q3,0.0022070995034038088
4.100502512562814,Q3,0.0022070995034038088
4.160804020100502,Q3,0.00229906198271268
4.221105527638191,Q3,0.0023910244620202192
4.281407035175879,Q3,0.002574949420637296
4.341708542713568,Q3,0.0028508368585624666
4.402010050251256,Q3,0.003034761817178766
4.4623115577889445,Q3,0.0031267242964883035
4.522613065326633,Q3,0.0032186867757957316
4.582914572864321,Q3,0.0032186867757957316
4.64321608040201,Q3,0.003402611734412919
4.703517587939698,Q3,0.0034945742137212354
4.763819095477387,Q3,0.003678499172338978
4.824120603015075,Q3,0.003678499172338978
4.884422110552763,Q3,0.0038624241309559437
4.944723618090452,Q3,0.003954386610263483
5.005025125628141,Q3,0.003954386610263483
5.065326633165829,Q3,0.004046349089572243
5.125628140703517,Q3,0.004046349089572243
5.185929648241205,Q3,0.004414199006805952
5.2462311557788945,Q3,0.004690086444731234
5.306532663316583,Q3,0.004874011403348311
5.366834170854271,Q3,0.004874011403348311
5.427135678391959,Q3,0.005057936361964388
5.487437185929648,Q3,0.00524186132058202
5.547738693467337,Q3,0.005333823799890891
5.608040201005025,Q3,0.005425786279198319
5.668341708542713,Q3,0.00560971123781584
5.7286432160804015,Q3,0.00560971123781584
5.788944723618091,Q3,0.00560971123781584
5.849246231155779,Q3,0.005977561155049882
5.909547738693467,Q3,0.006253448592975497
5.969849246231155,Q3,0.006437373551592351
6.030150753768844,Q3,0.0065293360309003345
6.090452261306533,Q3,0.0065293360309003345
6.150753768844221,Q3,0.00680522346882495
6.211055276381909,Q3,0.007173073386058992
6.271356783919598,Q3,0.00744896082398383
6.331658291457286,Q3,0.007724848261910777
6.391959798994975,Q3,0.007816810741219316
6.452261306532663,Q3,0.008000735699834616
6.5125628140703515,Q3,0.008184660658452358
6.57286432160804,Q3,0.008460548096377862
6.633165829145728,Q3,0.008460548096377862
6.693467336683417,Q3,0.008552510575685512
6.7537688442211055,Q3,0.008644473054994606
6.814070351758794,Q3,0.008736435534302256
