time,group,cuminc
11.517587939698492,Q1,0.24280943660454612
11.577889447236181,Q1,0.24388667456641122
11.638190954773869,Q1,0.2445330173435314
11.698492462311558,Q1,0.2457179791015841
11.758793969849245,Q1,0.24679521706344942
11.819095477386934,Q1,0.24851879780243447
11.879396984924623,Q1,0.24948831196811427
11.93969849246231,Q1,0.25035010233760635
12.0,Q1,0.25121189270709954
0.0,Q2,0.0
0.06030150753768844,Q2,0.0007545542740117206
0.12060301507537688,Q2,0.0022636628220340516
0.18090452261306533,Q2,0.004203945240918938
0.24120603015075376,Q2,0.005066292982646159
0.3015075376884422,Q2,0.006252021127520657
0.36180904522613067,Q2,0.007222162336962934
0.4221105527638191,Q2,0.008192303546405877
0.4824120603015075,Q2,0.009485825158995764
0.542713567839196,Q2,0.011318314110164818
0.6030150753768844,Q2,0.012072868384175983
0.6633165829145728,Q2,0.014013150803062757
0.7236180904522613,Q2,0.015306672415651756
0.7839195979899497,Q2,0.017031367899106642
0.8442211055276382,Q2,0.018756063382560417
0.9045226130653266,Q2,0.01994179152743436
0.964824120603015,Q2,0.022097660881751358
1.0251256281407035,Q2,0.024361323703784188
1.085427135678392,Q2,0.025547051848658908
1.1457286432160803,Q2,0.02737954079982763
1.2060301507537687,Q2,0.02856526894470257
1.2663316582914572,Q2,0.02975099708957718
1.3266331658291457,Q2,0.03158348604074579
1.3869346733668342,Q2,0.03244583378247268
1.4472361809045227,Q2,0.03395494233049612
1.507537688442211,Q2,0.03535625741080106
1.5678391959798994,Q2,0.03643419208796084
1.6281407035175879,Q2,0.03848226797456189
1.6884422110552764,Q2,0.0400991699902995
1.7487437185929648,Q2,0.04150048507060533
1.809045226130653,Q2,0.042362832812332996
1.8693467336683416,Q2,0.044303115231217105
1.92964824120603,Q2,0.04527325644066038
1.9899497487437185,Q2,0.046243397650103546
2.050251256281407,Q2,0.048075886601272155
2.1105527638190953,Q2,0.048830440875283876
2.170854271356784,Q2,0.05044734289102104
2.2311557788944723,Q2,0.05174086450361193
2.2914572864321605,Q2,0.053249973051633814
2.351758793969849,Q2,0.05465128813193976
2.4120603015075375,Q2,0.05626819014767748
2.472361809045226,Q2,0.05788509216341631
2.5326633165829144,Q2,0.058531852969710196
2.5929648241206027,Q2,0.060040961517733304
2.6532663316582914,Q2,0.06295138514606136
2.7135678391959797,Q2,0.06424490675865102
2.7738693467336684,Q2,0.06661636304840024
2.8341708542713566,Q2,0.06790988466099035
2.8944723618090453,Q2,0.07028134095073846
2.9547738693467336,Q2,0.07222162336962445
3.015075376884422,Q2,0.07383852538536262
3.0753768844221105,Q2,0.07545542740110078
3.135678391959799,Q2,0.07707232941683839
3.1959798994974875,Q2,0.07847364449714378
3.2562814070351758,Q2,0.07912040530343978
3.316582914572864,Q2,0.08073730731917794
3.3768844221105527,Q2,0.08213862239948311
3.437185929648241,Q2,0.08397111135065338
3.4974874371859297,Q2,0.08537242643095855
3.557788944723618,Q2,0.08655815457583338
3.618090452261306,Q2,0.08742050231755949
3.678391959798995,Q2,0.08882181739786676
3.738693467336683,Q2,0.09076209981675254
3.798994974874372,Q2,0.09291796917106965
3.85929648241206,Q2,0.09485825158995365
3.9195979899497484,Q2,0.09572059933168098
3.979899497487437,Q2,0.09701412094427198
4.040201005025126,Q2,0.09852322949229286
4.100502512562814,Q2,0.09970895763716803
4.160804020100502,Q2,0.10132585965290575
4.221105527638191,Q2,0.10348172900722252
4.281407035175879,Q2,0.10423628328123413
4.341708542713568,Q2,0.10531421795839169
4.402010050251256,Q2,0.10682332650641457
