time,cuminc,group
11.367556468172484,0.06613902068828559,Q1
11.378507871321013,0.06616613721406994,Q1
11.383983572895277,0.06619325331679571,Q1
11.38672142368241,0.06624748456667495,Q1
11.392197125256674,0.06630172015749936,Q1
11.394934976043805,0.06632883923694155,Q1
11.40041067761807,0.06635595872498878,Q1
11.403148528405202,0.06643731457842461,Q1
11.408624229979466,0.06646443504246158,Q1
11.41409993155373,0.06649155640715332,Q1
11.416837782340862,0.06654579667599336,Q1
11.425051334702259,0.06657291771040696,Q1
11.430527036276523,0.06660003945587434,Q1
11.436002737850787,0.06662716111502298,Q1
11.43874058863792,0.06665428216546754,Q1
11.446954140999315,0.06668140399157318,Q1
11.457905544147843,0.06670852630072999,Q1
11.463381245722108,0.06673564918059416,Q1
11.46611909650924,0.06678989436568261,Q1
11.468856947296372,0.06684413862212635,Q1
11.471594798083505,0.06687126266728827,Q1
11.474332648870636,0.06692551319763795,Q1
11.477070499657769,0.06697976645159709,Q1
11.4798083504449,0.06703402524705016,Q1
11.493497604380561,0.06706115565924031,Q1
11.496235455167694,0.06711541534886345,Q1
11.498973305954825,0.06719680221911206,Q1
11.501711156741958,0.06722393635419921,Q1
11.50444900752909,0.06725107163897182,Q1
11.509924709103354,0.06727820695373044,Q1
11.512662559890487,0.06730534213362815,Q1
11.51813826146475,0.0673596117756774,Q1
11.520876112251882,0.06741388227150391,Q1
11.523613963039015,0.06744101786950762,Q1
11.526351813826146,0.06746815526317174,Q1
11.529089664613279,0.06749529297482293,Q1
11.53182751540041,0.06752243049908813,Q1
11.534565366187543,0.06754956767688713,Q1
11.537303216974674,0.06760384094465954,Q1
11.542778918548938,0.06768524972317547,Q1
11.548254620123203,0.0677395267635782,Q1
11.553730321697467,0.0677938061976997,Q1
11.5564681724846,0.06782094584370679,Q1
11.567419575633128,0.06784808690400612,Q1
11.572895277207392,0.06787522868863072,Q1
11.575633127994525,0.06790237007447109,Q1
11.578370978781656,0.06792951098097877,Q1
11.586584531143053,0.06795665246305616,Q1
11.589322381930184,0.06798379445602665,Q1
11.592060232717317,0.06803807726262479,Q1
11.603011635865846,0.06809235924956991,Q1
11.627652292950033,0.06811950015577317,Q1
11.630390143737166,0.06814664070894083,Q1
11.638603696098563,0.06820092121629007,Q1
11.641341546885695,0.06822806199432929,Q1
11.649555099247092,0.06825520262621709,Q1
11.652292950034223,0.06830948304020068,Q1
11.66050650239562,0.06836376306416425,Q1
11.663244353182751,0.06839090472429832,Q1
11.671457905544148,0.06847232415723825,Q1
11.67419575633128,0.06849946543085728,Q1
11.676933607118412,0.0685266066365986,Q1
11.68788501026694,0.06863516302818995,Q1
11.690622861054072,0.06868944828814694,Q1
11.693360711841205,0.06871659170680777,Q1
11.698836413415469,0.06874373600767147,Q1
11.704312114989733,0.06885230856041114,Q1
11.707049965776864,0.0689066036775462,Q1
11.709787816563997,0.06893375481058439,Q1
11.71252566735113,0.06898805709403522,Q1
11.715263518138261,0.06906951411726392,Q1
11.72621492128679,0.06909666723137664,Q1
11.731690622861054,0.06912382034691567,Q1
11.737166324435318,0.06915097518788071,Q1
11.739904175222451,0.06920528535607928,Q1
11.748117727583846,0.06923244227567338,Q1
11.75085557837098,0.06925959927738012,Q1
11.756331279945243,0.0693410675346684,Q1
11.759069130732374,0.06939538427025083,Q1
11.761806981519507,0.06944970374172144,Q1
11.764544832306639,0.06947686471864833,Q1
11.770020533880903,0.06950402563891711,Q1
11.775496235455167,0.06953118758617172,Q1
11.7782340862423,0.06955834959074414,Q1
11.789185489390828,0.06961267517019853,Q1
11.794661190965092,0.06963983805546436,Q1
11.797399041752225,0.06966700102647683,Q1
11.80287474332649,0.06969416371353443,Q1
11.811088295687885,0.06972132636946293,Q1
11.813826146475018,0.06974848917194931,Q1
11.816563997262149,0.06977565331195135,Q1
11.822039698836413,0.06980281814460843,Q1
11.827515400410677,0.06982998233302995,Q1
11.83025325119781,0.06988430888700836,Q1
11.832991101984941,0.06991147426550404,Q1
11.838466803559205,0.0699386407894882,Q1
11.84394250513347,0.06999297184052433,Q1
11.852156057494867,0.07002013961011344,Q1
11.854893908282,0.07010164116506479,Q1
11.85763175906913,0.07012881079137379,Q1
11.860369609856264,0.07021031727282856,Q1
11.865845311430528,0.07023748801932761,Q1
11.871321013004792,0.07029182948024204,Q1
11.874058863791923,0.07037334133508455,Q1
11.876796714579056,0.07040051523355595,Q1
11.879534565366187,0.07045486217176045,Q1
11.88227241615332,0.07048203555498667,Q1
11.885010266940451,0.07056355358951916,Q1
11.887748117727584,0.07061790117270283,Q1
11.893223819301848,0.0706450770553676,Q1
11.898699520876113,0.07067225296115509,Q1
11.912388774811772,0.07072660601536318,Q1
11.917864476386036,0.07075378504142582,Q1
11.92060232717317,0.07078096415954138,Q1
11.926078028747433,0.07086249856268823,Q1
11.931553730321697,0.07097120646359523,Q1
11.93429158110883,0.07102556450849495,Q1
11.937029431895962,0.0711342732133513,Q1
11.94798083504449,0.0712158120712384,Q1
11.950718685831623,0.07129735246801405,Q1
11.953456536618754,0.07132453450222331,Q1
11.961670088980151,0.07140607484141515,Q1
11.964407939767282,0.07143325681389479,Q1
11.969883641341546,0.07146043877990105,Q1
11.983572895277208,0.07148762017204124,Q1
11.989048596851472,0.07154198379358123,Q1
11.994524298425736,0.07156916524075063,Q1
11.997262149212867,0.07162352776953562,Q1
0.008213552361396304,2.6535454485276944e-05,Q2
0.01642710472279261,5.307034671386823e-05,Q2
0.019164955509924708,7.960521276428878e-05,Q2
0.024640657084188913,0.00010614097849404036,Q2
0.04106776180698152,0.00013267670695382705,Q2
0.04654346338124572,0.00015921196553603245,Q2
0.049281314168377825,0.000185747596007535,Q2
0.07665982203969883,0.00021228347128809943,Q2
0.08487337440109514,0.0002388187606049419,Q2
0.11225188227241616,0.00026535647343883806,Q2
0.12867898699520877,0.0002918938308726915,Q2
0.13141683778234087,0.00031843140516940593,Q2
0.13963039014373715,0.0003449685289720339,Q2
0.15058179329226556,0.0003715056870580158,Q2
0.1697467488021903,0.00042458407266732223,Q2
0.17248459958932238,0.00045112538581848494,Q2
0.17522245037645448,0.0004776661831148443,Q2
0.1834360027378508,0.0005042074825925003,Q2
0.1998631074606434,0.0005307487306005498,Q2
0.2026009582477755,0.0005572903948833918,Q2
0.2053388090349076,0.0006103711638207887,Q2
0.216290212183436,0.0006369131787247184,Q2
0.22176591375770022,0.0006634558390673506,Q2
0.2327173169062286,0.000689998341184328,Q2
0.23545516769336072,0.0007165407717575345,Q2
0.23819301848049282,0.0007430832927871611,Q2
0.2464065708418891,0.0007961675694719839,Q2
0.2518822724161533,0.0008227100888226202,Q2
0.25735797399041754,0.0008492547338047052,Q2
0.2600958247775496,0.0008757997313391108,Q2
0.2655715263518138,0.0009023439480965179,Q2
0.2683093771389459,0.0009554309403688732,Q2
