time,cuminc,group
0.07392197125256673,1.8019018097614747e-05,Q1
0.07665982203969883,3.604800334267022e-05,Q1
0.28199863107460643,5.408687020724834e-05,Q1
0.31759069130732376,7.212822036206656e-05,Q1
0.32306639288158795,9.026670474021614e-05,Q1
0.4161533196440794,0.00010841128739647043,Q1
0.432580424366872,0.0001265568843245024,Q1
0.46269678302532513,0.00014470269318433981,Q1
0.5448323066392882,0.0001628681729904935,Q1
0.5503080082135524,0.00018103185041806746,Q1
0.5639972621492129,0.00019919461978390451,Q1
0.5667351129363449,0.00021735784139653713,Q1
0.6461327857631759,0.00023552342796862025,Q1
0.6954140999315537,0.00025369006050768306,Q1
0.7720739219712526,0.0002718813653606045,Q1
0.8843258042436687,0.0002900721031612319,Q1
0.9609856262833676,0.0003264598353115433,Q1
1.0047912388774811,0.000344684470607981,Q1
1.0239561943874058,0.00036291443293112735,Q1
1.0704996577686516,0.0003811724195060817,Q1
1.1663244353182751,0.0003994328309406825,Q1
1.1718001368925393,0.00041772162496767073,Q1
1.2402464065708418,0.0004360164308219172,Q1
1.2566735112936345,0.0004543113509403174,Q1
1.2785763175906912,0.0004908970176747962,Q1
1.2813141683778233,0.0005092086524359773,Q1
1.2840520191649556,0.0005275199601336711,Q1
1.2895277207392197,0.0005458299918020826,Q1
1.2950034223134839,0.0005641387027838229,Q1
1.3826146475017111,0.00058245069929308,Q1
1.4154688569472964,0.0006007612501359727,Q1
1.4483230663928817,0.0006190701751321859,Q1
1.4565366187542779,0.0006373808742340392,Q1
1.4729637234770705,0.0006556908415201734,Q1
1.5003422313483916,0.0006740182317416243,Q1
1.5195071868583163,0.0006923496842610177,Q1
1.5578370978781657,0.0007107091558279377,Q1
1.5770020533880904,0.0007290721615764717,Q1
1.7138945927446954,0.0007474437638672615,Q1
1.7221081451060918,0.0007658154866007072,Q1
1.7467488021902806,0.000784185659908454,Q1
1.7522245037645447,0.0008025564832058185,Q1
1.7768651608487338,0.0008209267129317688,Q1
1.782340862422998,0.0008392992579092651,Q1
1.8069815195071868,0.0008576716570958265,Q1
1.8617385352498288,0.0008760473086568688,Q1
1.919233401779603,0.000894427724843383,Q1
1.9329226557152634,0.0009128167655932939,Q1
2.026009582477755,0.0009312040254862985,Q1
2.1245722108145104,0.0009495901898418646,Q1
2.1492128678986995,0.0009679756235166925,Q1
2.1519507186858315,0.000986364052175559,Q1
2.1738535249828885,0.0010047519864511134,Q1
2.2778918548939084,0.0010231381250508376,Q1
2.3436002737850785,0.0010599057995184236,Q1
2.3545516769336072,0.0010783057292935716,Q1
2.3627652292950034,0.0010967253556009027,Q1
2.3709787816563996,0.0011151494551904229,Q1
2.3956194387405887,0.0011335772965784807,Q1
2.409308692676249,0.0011520143855771048,Q1
2.4476386036960984,0.0011704588086284273,Q1
2.5763175906913074,0.0011889033914482816,Q1
2.647501711156742,0.0012073494210947944,Q1
2.652977412731006,0.0012257965102820956,Q1
2.6557152635181382,0.0012442449962895008,Q1
2.6776180698151952,0.001262705021676691,Q1
2.6940451745379876,0.0012811670795397356,Q1
2.707734428473648,0.0012996303697058176,Q1
2.746064339493498,0.0013180921848632288,Q1
2.7624914442162902,0.0013365534211974284,Q1
2.7789185489390826,0.0013550144621926608,Q1
2.8008213552361396,0.001373476393666917,Q1
2.8774811772758384,0.001391945325851185,Q1
2.940451745379877,0.0014104145798243817,Q1
2.943189596167009,0.0014289208836401057,Q1
2.9568788501026693,0.0014474379309914465,Q1
2.9596167008898013,0.001465956087367215,Q1
2.965092402464066,0.001484489606021988,Q1
2.973305954825462,0.0015030231844168629,Q1
2.9924709103353866,0.0015215557402186164,Q1
2.9979466119096507,0.0015400959160182248,Q1
3.0061601642710474,0.0015586374746362486,Q1
3.0362765229295,0.001577177455331591,Q1
3.055441478439425,0.0015957222821005868,Q1
3.060917180013689,0.001614267847093731,Q1
3.0636550308008212,0.001632813863064131,Q1
3.0882956878850103,0.0016513601746787065,Q1
3.1156741957563314,0.0016699054077267128,Q1
3.1293634496919918,0.0016884652033686276,Q1
3.1512662559890487,0.0017070255796247658,Q1
3.154004106776181,0.0017255945069135636,Q1
3.159479808350445,0.0017441620704971017,Q1
3.184120465434634,0.0017627278853716843,Q1
3.189596167008898,0.0017812984714025148,Q1
3.2361396303901437,0.0017998730246544525,Q1
3.238877481177276,0.0018184463232411296,Q1
3.2553045859000687,0.0018370197559360868,Q1
3.260780287474333,0.0018555919661953357,Q1
3.299110198494182,0.0018741685304534128,Q1
3.3045859000684463,0.0018927434853240888,Q1
3.3155373032169746,0.0019113364515077613,Q1
3.3319644079397674,0.0019299277850705066,Q1
3.370294318959617,0.0019485203678585306,Q1
3.381245722108145,0.001967114865169539,Q1
3.403148528405202,0.0019857084449598217,Q1
3.4113620807665983,0.0020228962963394492,Q1
3.433264887063655,0.002041494599816507,Q1
3.485284052019165,0.0020601054180082734,Q1
