time,cuminc,group
6.548939082819986,0.043627996436917615,Q4
6.5571526351813825,0.043667579221803754,Q4
6.5598904859685145,0.04370716065614866,Q4
6.576317590691307,0.043746742614421796,Q4
6.581793292265571,0.04378632225603318,Q4
6.587268993839836,0.04386548043483329,Q4
6.5927446954141,0.04390506157441598,Q4
6.598220396988364,0.043984217955889915,Q4
6.6009582477754964,0.04402379566974657,Q4
6.625598904859685,0.04414251728522012,Q4
6.631074606433949,0.04418208826847092,Q4
6.633812457221081,0.044221658630532734,Q4
6.639288158795345,0.0442612268280389,Q4
6.647501711156742,0.04430079541041343,Q4
6.650239561943874,0.04434036147513132,Q4
6.652977412731006,0.04441948782950356,Q4
6.655715263518139,0.04449861554183743,Q4
6.658453114305271,0.04453818091391015,Q4
6.680355920602327,0.04457774399864045,Q4
6.685831622176591,0.04465686361987664,Q4
6.6885694729637235,0.04469642261935769,Q4
6.691307323750856,0.044735980063195124,Q4
6.702258726899384,0.044775535257713495,Q4
6.713210130047912,0.044815091539274765,Q4
6.718685831622176,0.04485464608950973,Q4
6.721423682409308,0.0449337515045376,Q4
6.7268993839835725,0.04497330391522858,Q4
6.729637234770705,0.045012854443108985,Q4
6.737850787132102,0.045052404792269796,Q4
6.740588637919234,0.04509195375865871,Q4
6.743326488706366,0.04517104628778579,Q4
6.746064339493498,0.04525013709577497,Q4
6.767967145790554,0.0452896817683619,Q4
6.7734428473648185,0.04532922513894022,Q4
6.781656399726215,0.0453687679466076,Q4
6.784394250513347,0.04540831091544162,Q4
6.787132101300479,0.045487395851491086,Q4
6.789869952087611,0.045526936957810515,Q4
6.792607802874743,0.04560601693320099,Q4
6.798083504449007,0.045645554264526766,Q4
6.80082135523614,0.04572462966478574,Q4
6.8172484599589325,0.045803697095494145,Q4
6.8199863107460645,0.04588276149519099,Q4
6.822724161533197,0.04592229754794519,Q4
6.825462012320329,0.045961831822050714,Q4
6.828199863107461,0.04600136649335285,Q4
6.830937713894593,0.046040900563276255,Q4
6.833675564681725,0.046080433448639435,Q4
6.836413415468857,0.04611996797708662,Q4
6.847364818617385,0.04615950145585146,Q4
6.855578370978781,0.046238563287118284,Q4
6.861054072553046,0.046317617799906285,Q4
6.86652977412731,0.0463966712980145,Q4
6.869267624914442,0.04643619500419105,Q4
