time,cuminc,group
0.09582477754962354,2.6581145769477565e-05,Q1
0.8049281314168378,5.316359030682616e-05,Q1
0.974674880219028,7.974668431931509e-05,Q1
1.1225188227241616,0.0001063344892271445,Q1
1.5441478439425051,0.0001329226568868025,Q1
1.8042436687200547,0.0001595099212090556,Q1
1.839835728952772,0.00018609987753737123,Q1
1.8562628336755647,0.00021269204391327623,Q1
1.9411362080766599,0.00023928452549804025,Q1
2.1519507186858315,0.00026587772925390496,Q1
2.302532511978097,0.0002924716036140085,Q1
2.537987679671458,0.00031906877301779435,Q1
2.844626967830253,0.0003456657733700297,Q1
2.9952087611225187,0.00037226304192727877,Q1
2.9979466119096507,0.0003988594025858827,Q1
3.1019849418206706,0.0004254570930262158,Q1
3.1074606433949348,0.00045205436218942463,Q1
3.29637234770705,0.00047865167933580643,Q1
3.375770020533881,0.0005052488881038819,Q1
3.46611909650924,0.0005318459989268609,Q1
3.586584531143053,0.0005584471929780399,Q1
3.6605065023956196,0.0005850511531388936,Q1
3.909650924024641,0.000611655680410883,Q1
3.969883641341547,0.0006382601695270607,Q1
4.219028062970568,0.0006648645701445854,Q1
4.4106776180698155,0.0006914696455216918,Q1
4.457221081451061,0.0007180753622292313,Q1
4.465434633812457,0.0007446813834313115,Q1
4.547570157426421,0.0007712876231911192,Q1
4.561259411362081,0.0007978933058573334,Q1
4.574948665297741,0.0008244979538907238,Q1
4.673511293634497,0.0008511023016101182,Q1
4.7501711156741955,0.0008777064569377435,Q1
4.763860369609857,0.0009043102547091619,Q1
4.804928131416838,0.0009309142742217613,Q1
4.810403832991102,0.0009575177234857346,Q1
4.898015058179329,0.0009841206090618337,Q1
4.922655715263518,0.0010107230113058918,Q1
4.9281314168377826,0.0010373245683724663,Q1
4.969199178644764,0.0010639266081946541,Q1
5.0568104038329915,0.001090531189435584,Q1
5.08145106091718,0.0011171374757787955,Q1
5.108829568788501,0.0011437435943779661,Q1
5.177275838466803,0.0011703496322519324,Q1
5.259411362080766,0.001196955385438514,Q1
5.2676249144421625,0.0012235609144299886,Q1
5.338809034907597,0.001250166265813757,Q1
5.426420260095825,0.0012767724958806514,Q1
5.505817932922656,0.0013033789345189284,Q1
5.530458590006845,0.0013299853046907506,Q1
5.620807665982204,0.0013565930437782203,Q1
5.776865160848733,0.0013832006966629784,Q1
5.8507871321013,0.0014098109183693364,Q1
5.9110198494182065,0.001436421861958137,Q1
5.973990417522245,0.0014630324255574534,Q1
5.9958932238193015,0.0014896438511196042,Q1
6.015058179329227,0.0015162545387111814,Q1
6.0424366872005475,0.0015428655989213613,Q1
6.056125941136208,0.0015694766299430007,Q1
6.143737166324435,0.0015960879811997009,Q1
6.160164271047228,0.001622700266912691,Q1
6.176591375770021,0.0016493129792232164,Q1
6.198494182067077,0.0016759254720299932,Q1
6.203969883641341,0.0017025378993599238,Q1
6.294318959616701,0.0017291503295556732,Q1
6.346338124572211,0.001755761907391462,Q1
6.50239561943874,0.0017823734308192174,Q1
6.532511978097194,0.0018089845307914798,Q1
6.548939082819986,0.0018355964500852417,Q1
6.622861054072553,0.0018622079247655465,Q1
6.655715263518139,0.0018888197807200857,Q1
6.663928815879535,0.001915431760215358,Q1
6.69678302532512,0.0019420430326752003,Q1
6.721423682409308,0.001968655626426674,Q1
6.759753593429158,0.0019952677395116414,Q1
6.770704996577686,0.002021880637299245,Q1
