time,cuminc,group
8.386036960985626,0.2318239331465628,Q2
8.388774811772759,0.23189233327557923,Q2
8.39151266255989,0.23192653481664782,Q2
8.394250513347023,0.23202913452939966,Q2
8.396988364134154,0.23209753732784544,Q2
8.399726214921287,0.23220014325479743,Q2
8.402464065708418,0.23233698503137767,Q2
8.405201916495551,0.23240540221314854,Q2
8.407939767282683,0.23243961063719676,Q2
8.410677618069816,0.23247381936131184,Q2
8.413415468856947,0.23264482466755643,Q2
8.41615331964408,0.2326790326733542,Q2
8.41889117043121,0.2327474437347783,Q2
8.421629021218344,0.2328158824185863,Q2
8.424366872005475,0.23288432604039044,Q2
8.427104722792608,0.23312382610944749,Q2
8.429842573579739,0.23339761862730057,Q2
8.432580424366872,0.233466093341127,Q2
8.435318275154003,0.23353457457341498,Q2
8.438056125941136,0.23360305051932206,Q2
8.44079397672827,0.23367153605036628,Q2
8.4435318275154,0.233740014071269,Q2
8.446269678302533,0.2338427288723579,Q2
8.449007529089664,0.23391120117454545,Q2
8.451745379876797,0.23397968374833145,Q2
8.454483230663929,0.23404816250706506,Q2
8.457221081451062,0.23408240406919723,Q2
8.459958932238193,0.23411664601369064,Q2
8.462696783025326,0.23415088628366942,Q2
8.465434633812457,0.2342193629722199,Q2
8.46817248459959,0.23432207776217817,Q2
8.470910335386721,0.23439055558087385,Q2
8.473648186173854,0.23445903326126583,Q2
8.476386036960985,0.2345617373969714,Q2
8.479123887748118,0.23459597867372073,Q2
8.48186173853525,0.2346644553248528,Q2
8.484599589322382,0.23473294410409684,Q2
8.487337440109513,0.23476718954430054,Q2
8.492813141683778,0.2348356811459391,Q2
8.49555099247091,0.23486992605417512,Q2
8.498288843258042,0.23497264969210718,Q2
8.501026694045175,0.23500689673640396,Q2
8.503764544832306,0.23504114190237457,Q2
8.506502395619439,0.23517810077719348,Q2
8.509240246406572,0.23528083447346415,Q2
8.511978097193703,0.2353493191109931,Q2
8.514715947980836,0.23541781054561728,Q2
8.517453798767967,0.23552053781900606,Q2
8.5201916495551,0.23558903264848674,Q2
8.522929500342231,0.23569176527467428,Q2
8.525667351129364,0.23593146430562273,Q2
8.528405201916495,0.2360342221367563,Q2
8.531143052703628,0.23613699596504034,Q2
8.53388090349076,0.23623975803161024,Q2
8.536618754277892,0.23634250992535122,Q2
8.539356605065024,0.23641100449170238,Q2
8.542094455852157,0.23647949568100868,Q2
8.544832306639288,0.23661647115787998,Q2
8.54757015742642,0.23678766857478406,Q2
8.550308008213552,0.23685614604515948,Q2
8.553045859000685,0.2370273112502398,Q2
8.555783709787816,0.23713000572942033,Q2
8.558521560574949,0.23716423566643985,Q2
8.56125941136208,0.23723268901891592,Q2
8.563997262149213,0.237335386849176,Q2
8.566735112936344,0.23750662297157032,Q2
8.569472963723477,0.23760938328026893,Q2
8.572210814510608,0.23767788121083055,Q2
8.574948665297741,0.23781485306087125,Q2
8.580424366872005,0.2379860435835376,Q2
8.583162217659138,0.2380202801972049,Q2
8.58590006844627,0.23805451692497537,Q2
8.588637919233403,0.23808876042442906,Q2
8.591375770020534,0.2382257116040869,Q2
8.596851471594798,0.23832843084739463,Q2
8.59958932238193,0.23846536718586753,Q2
8.605065023956195,0.2384996033313188,Q2
8.607802874743326,0.2386365255945273,Q2
8.61054072553046,0.23870499865980033,Q2
8.61327857631759,0.23877347571209306,Q2
8.616016427104723,0.23884194617822774,Q2
8.618754277891854,0.23891043279547697,Q2
8.621492128678987,0.23894467826431232,Q2
8.624229979466119,0.2390816383443869,Q2
8.626967830253252,0.23911588028164765,Q2
8.629705681040383,0.23915012040278016,Q2
8.632443531827516,0.23918436011857458,Q2
8.63791923340178,0.23921860037580356,Q2
8.640657084188911,0.23925284796570945,Q2
8.643394934976044,0.23932135331837823,Q2
8.646132785763175,0.2393898611666141,Q2
8.648870636550308,0.2395268951302879,Q2
8.65160848733744,0.23973241018015978,Q2
8.654346338124572,0.2398009396751084,Q2
8.659822039698836,0.2398352028227705,Q2
8.66255989048597,0.23990372423917716,Q2
8.6652977412731,0.23997224602424516,Q2
8.668035592060233,0.24010926801210186,Q2
8.670773442847365,0.24014353146195277,Q2
8.678986995208762,0.24031481151973255,Q2
8.681724845995893,0.24034907373394143,Q2
8.684462696783026,0.24038334461928146,Q2
8.687200547570157,0.2404518810078965,Q2
8.695414099931554,0.24048615157088538,Q2
8.698151950718685,0.24055468613718078,Q2
8.700889801505818,0.2406917621909469,Q2
8.70362765229295,0.24082884005084393,Q2
8.706365503080082,0.24093163835104559,Q2
8.709103353867214,0.24100019072262213,Q2
8.711841204654347,0.24110309289796006,Q2
8.714579055441478,0.24113739653905075,Q2
8.71731690622861,0.24117170232279317,Q2
8.720054757015742,0.24120600763732136,Q2
8.722792607802875,0.24130891063970805,Q2
8.725530458590006,0.2413775041149827,Q2
8.728268309377139,0.2414803943940338,Q2
8.731006160164272,0.24151469068164655,Q2
8.736481861738536,0.24158327791716894,Q2
8.739219712525667,0.24175474192643853,Q2
8.7419575633128,0.24178904042749316,Q2
8.744695414099931,0.24182334137556794,Q2
8.747433264887064,0.24185764366996365,Q2
8.752908966461328,0.2419262420020034,Q2
8.75564681724846,0.24202915217999943,Q2
8.758384668035593,0.24206345379259597,Q2
8.761122518822724,0.2422006397797244,Q2
8.763860369609857,0.24223493770215265,Q2
8.766598220396988,0.24233783859523406,Q2
8.76933607118412,0.24240644309544757,Q2
8.772073921971252,0.2424750443105933,Q2
8.774811772758385,0.24264651494603473,Q2
8.777549623545516,0.24271511812555746,Q2
8.78302532511978,0.24281804105993343,Q2
8.788501026694044,0.242852349644735,Q2
8.791238877481177,0.24288665654889563,Q2
8.793976728268309,0.24295527026979424,Q2
8.796714579055442,0.24298957850748049,Q2
8.799452429842573,0.24316108832645178,Q2
8.802190280629706,0.24333258969954286,Q2
8.80766598220397,0.24346981486431063,Q2
8.810403832991103,0.24350411853625942,Q2
8.813141683778234,0.24357272194130164,Q2
8.815879534565367,0.24364132852383047,Q2
8.818617385352498,0.2437785479071457,Q2
8.821355236139631,0.2438471637903611,Q2
8.824093086926762,0.24391577570788714,Q2
8.826830937713895,0.24398438134036704,Q2
8.829568788501026,0.24401868724573605,Q2
8.83230663928816,0.2440872945264212,Q2
8.83504449007529,0.2442244897668786,Q2
8.837782340862423,0.24429308271199413,Q2
8.840520191649555,0.24439595905641098,Q2
8.843258042436688,0.2444988535570477,Q2
8.845995893223819,0.24460174609673935,Q2
8.848733744010952,0.2447046396032253,Q2
8.851471594798083,0.24473893623453513,Q2
8.854209445585216,0.24487611591672964,Q2
8.856947296372347,0.2450133001015572,Q2
8.85968514715948,0.2450475985651509,Q2
8.862422997946611,0.2450818951365924,Q2
8.865160848733744,0.24515048247244053,Q2
8.867898699520875,0.24525334983082836,Q2
8.870636550308008,0.2453219215048753,Q2
8.873374401095141,0.24535620623379917,Q2
8.876112251882272,0.24542478185454786,Q2
8.878850102669405,0.24549335154364782,Q2
8.881587953456537,0.2455619207811348,Q2
8.88432580424367,0.24563049387730784,Q2
8.8870636550308,0.24576769506559937,Q2
8.889801505817934,0.2459392505744108,Q2
8.892539356605065,0.24607647238076302,Q2
8.898015058179329,0.246247980659398,Q2
8.903490759753593,0.24631658584476157,Q2
8.906228610540726,0.24635089085703743,Q2
8.91170431211499,0.2463852055198823,Q2
8.914442162902121,0.2464881370549351,Q2
8.917180013689254,0.24655676487873257,Q2
8.919917864476385,0.24659107987211548,Q2
8.922655715263518,0.2466253933543423,Q2
8.92539356605065,0.2466940244517165,Q2
8.928131416837783,0.24679696804998807,Q2
8.930869267624914,0.24693426861134815,Q2
8.933607118412047,0.246968602267286,Q2
8.936344969199178,0.2470716153924437,Q2
8.93908281998631,0.24710595857661266,Q2
8.941820670773442,0.24714030840536394,Q2
8.944558521560575,0.24724335227839067,Q2
8.947296372347708,0.2472777028103138,Q2
8.950034223134839,0.24731205170522474,Q2
8.952772073921972,0.24748377490425555,Q2
8.955509924709103,0.24755247970811178,Q2
8.958247775496236,0.24758683235519063,Q2
8.960985626283367,0.24762118533326627,Q2
8.9637234770705,0.24765554297930603,Q2
8.969199178644764,0.2477586048333894,Q2
8.971937029431896,0.24782731021264814,Q2
8.974674880219029,0.24793037666349338,Q2
8.97741273100616,0.2480677967143261,Q2
8.980150581793293,0.24817086520101117,Q2
8.982888432580424,0.24827393102548856,Q2
8.985626283367557,0.2483770216241542,Q2
8.988364134154688,0.2484457441903477,Q2
8.991101984941821,0.2487548690253395,Q2
8.993839835728952,0.24885791590519313,Q2
8.996577686516085,0.24892660492738938,Q2
8.999315537303216,0.24902965203942595,Q2
9.00205338809035,0.2490983459040207,Q2
9.00479123887748,0.24916705573563724,Q2
9.007529089664613,0.2492701123458334,Q2
9.010266940451745,0.24933881881883924,Q2
9.013004791238878,0.24940752821590928,Q2
9.015742642026009,0.24951057710587388,Q2
9.018480492813142,0.24954493756571072,Q2
9.021218343600275,0.24961365210758646,Q2
