time,cuminc,group
1.5195071868583163,0.013763787296022123,Q1
1.5222450376454484,0.013790274381017431,Q1
1.5249828884325805,0.013843245286288886,Q1
1.5277207392197125,0.01386973055210261,Q1
1.5359342915811087,0.01392270030294629,Q1
1.5441478439425051,0.01400215494964352,Q1
1.5468856947296372,0.014028641072813208,Q1
1.5633127994524298,0.014055129286872692,Q1
1.566050650239562,0.014134588118320135,Q1
1.571526351813826,0.014187567374342014,Q1
1.5742642026009583,0.014214056626580707,Q1
1.5797399041752225,0.014240545535878835,Q1
1.5824777549623545,0.014320007108549082,Q1
1.5852156057494866,0.014372989264544,Q1
1.5906913073237507,0.01439948186362816,Q1
1.593429158110883,0.014425973564263228,Q1
1.6153319644079398,0.014478957119499314,Q1
1.6180698151950719,0.014505450536321018,Q1
1.620807665982204,0.014584924867032778,Q1
1.623545516769336,0.01461141967971602,Q1
1.626283367556468,0.014690901486605012,Q1
1.6290212183436004,0.01471739790909754,Q1
1.6317590691307324,0.014743895247315675,Q1
1.6344969199178645,0.014770392003059074,Q1
1.6372347707049966,0.0147968881190228,Q1
1.6399726214921286,0.014876370284886087,Q1
1.6427104722792607,0.014902865251918307,Q1
1.648186173853525,0.014929362283580438,Q1
1.6509240246406571,0.014982353290993733,Q1
1.6591375770020533,0.015008851323696337,Q1
1.6618754277891854,0.015035349103804219,Q1
1.6673511293634498,0.015061846150302038,Q1
1.6700889801505818,0.015088342409963929,Q1
1.672826830937714,0.015141333179521266,Q1
1.675564681724846,0.015194324796759084,Q1
1.68104038329911,0.01527380717169613,Q1
1.6865160848733745,0.015353292087002313,Q1
1.6892539356605065,0.015379789568454427,Q1
1.6919917864476386,0.015406287730394097,Q1
1.700205338809035,0.01545928415845832,Q1
1.702943189596167,0.015538789463498515,Q1
1.7111567419575633,0.01556529411105989,Q1
1.7138945927446954,0.015697805652068464,Q1
1.7221081451060918,0.01575082110046011,Q1
1.7248459958932238,0.015830346579588817,Q1
1.727583846680356,0.015909888981408327,Q1
1.730321697467488,0.015962921266824415,Q1
1.73305954825462,0.015989439149660778,Q1
1.7357973990417521,0.016042478177028086,Q1
1.7385352498288844,0.016068999161625852,Q1
1.7412731006160165,0.016095522749123847,Q1
1.7494866529774127,0.01612204691297081,Q1
1.7522245037645447,0.01617509405647477,Q1
1.754962354551677,0.01620161778902718,Q1
1.7631759069130732,0.01622814223525293,Q1
1.7686516084873374,0.01628118983095972,Q1
1.7713894592744694,0.01630771922012353,Q1
1.7741273100616017,0.016334249396400824,Q1
1.7768651608487338,0.016387309283683038,Q1
1.7796030116358659,0.016413840883681474,Q1
1.782340862422998,0.016466902771475,Q1
1.787816563997262,0.01649343499731759,Q1
1.7905544147843941,0.016519966428421573,Q1
1.7932922655715264,0.01654649689012,Q1
1.8015058179329226,0.016573026778599287,Q1
1.809719370294319,0.016599555803634702,Q1
1.8124572210814511,0.01665261093106163,Q1
1.8151950718685832,0.016679139071962723,Q1
1.8179329226557153,0.016705666549690634,Q1
1.8206707734428473,0.0167321963327679,Q1
1.8234086242299794,0.016758725593741697,Q1
1.8261464750171115,0.01678525416393628,Q1
1.8288843258042438,0.016811782629739258,Q1
1.8316221765913758,0.016838310949801927,Q1
1.834360027378508,0.016891364898291017,Q1
1.83709787816564,0.016944416197555934,Q1
1.839835728952772,0.016970942687738244,Q1
1.8453114305270362,0.016997469052513092,Q1
1.8535249828884326,0.017050518646101853,Q1
1.8562628336755647,0.017130093447752293,Q1
1.8590006844626967,0.017156626281412013,Q1
1.8617385352498288,0.01718315927231051,Q1
1.8672142368240932,0.01720969266192207,Q1
1.8699520876112252,0.017236226917206388,Q1
1.8726899383983573,0.01726276256327941,Q1
1.8754277891854894,0.01728929822461278,Q1
1.8781656399726214,0.017342369159522142,Q1
1.8863791923340179,0.017368903859502738,Q1
1.88911704312115,0.017421972762686755,Q1
1.894592744695414,0.0174750437438268,Q1
1.8973305954825461,0.017501578436064258,Q1
1.9028062970568105,0.017528113800616252,Q1
1.9055441478439425,0.017554649336596895,Q1
1.9082819986310746,0.017607719254758347,Q1
1.9110198494182067,0.01766079310242674,Q1
1.919233401779603,0.017713867189647847,Q1
1.9247091033538672,0.01774040737983551,Q1
1.9274469541409993,0.01776695072623513,Q1
1.9301848049281314,0.017820036993210664,Q1
1.9329226557152634,0.017846580338503948,Q1
1.9356605065023955,0.017873123519731027,Q1
1.9411362080766599,0.01789966615977656,Q1
1.943874058863792,0.01792621017623408,Q1
1.949349760438056,0.017979297868479627,Q1
1.9520876112251881,0.018005843554233958,Q1
1.9603011635865846,0.01803238880107505,Q1
1.9630390143737166,0.018085477798889582,Q1
1.9657768651608487,0.018165113122878496,Q1
1.9685147159479808,0.018191661431057993,Q1
1.9712525667351128,0.018218209832358334,Q1
1.9767282683093772,0.018244758605022615,Q1
1.9849418206707734,0.018324400582047318,Q1
1.9876796714579055,0.018350949406649275,Q1
1.9904175222450375,0.018377497465074777,Q1
1.9931553730321698,0.018404045407258596,Q1
1.998631074606434,0.018483691233171395,Q1
2.00684462696783,0.018536803543287572,Q1
2.0095824777549622,0.01856336097718836,Q1
2.0150581793292264,0.018589921405597454,Q1
2.0177960301163584,0.018616482685043456,Q1
2.028747433264887,0.018669616294716307,Q1
2.0314852840520192,0.01874932058514045,Q1
2.0342231348391513,0.018775890641816728,Q1
2.0369609856262834,0.018802462279613463,Q1
2.0424366872005475,0.018855602814210393,Q1
2.0588637919233403,0.018882174338739732,Q1
2.0616016427104724,0.018908745143360384,Q1
2.0643394934976045,0.018935315337311853,Q1
2.0725530458590007,0.0189618848557207,Q1
2.0752908966461328,0.018988454322948933,Q1
2.083504449007529,0.01901502390617804,Q1
2.086242299794661,0.01904159349290846,Q1
2.088980150581793,0.019068162627941643,Q1
2.0917180013689256,0.019094730866619503,Q1
2.105407255304586,0.01912129842332777,Q1
2.11088295687885,0.01922756016872551,Q1
2.116358658453114,0.019280696296081423,Q1
2.1218343600273784,0.019307265476212088,Q1
2.1245722108145104,0.0193604073253274,Q1
2.127310061601643,0.01944012034894871,Q1
2.130047912388775,0.01946669289805425,Q1
2.132785763175907,0.019493265286688044,Q1
2.135523613963039,0.019519840591583182,Q1
2.138261464750171,0.01957298969077137,Q1
2.1437371663244353,0.019599564737155295,Q1
2.1492128678986995,0.019626140896226385,Q1
2.1519507186858315,0.01965271971505833,Q1
2.16290212183436,0.01970587608407226,Q1
2.1683778234086244,0.01973245645130628,Q1
2.1738535249828885,0.019785617951482037,Q1
2.1765913757700206,0.01981219830009784,Q1
2.1793292265571527,0.019838778146791802,Q1
2.1820670773442847,0.019865357949025886,Q1
2.184804928131417,0.019891937313480046,Q1
2.187542778918549,0.019971670031342148,Q1
2.190280629705681,0.01999824967397279,Q1
2.193018480492813,0.020051406113666626,Q1
2.195756331279945,0.020077986806037118,Q1
2.2039698836413417,0.020131145202855638,Q1
2.206707734428474,0.02015772533146165,Q1
2.212183436002738,0.020210889607156557,Q1
2.21492128678987,0.020237471975119714,Q1
2.217659137577002,0.020264056921252105,Q1
2.2286105407255303,0.020290641181128777,Q1
2.2340862422997945,0.020343806622740157,Q1
2.236824093086927,0.020396975611957413,Q1
2.239561943874059,0.02045014282658364,Q1
2.242299794661191,0.020503308444276835,Q1
2.245037645448323,0.020529891383110455,Q1
2.2505133470225873,0.020556473659549268,Q1
2.2532511978097194,0.020583056963246582,Q1
2.2559890485968515,0.020662800659844383,Q1
2.2587268993839835,0.02071596197367831,Q1
2.2642026009582477,0.020742542842426603,Q1
2.272416153319644,0.020769122910781257,Q1
2.2806297056810405,0.02082228318753887,Q1
2.2861054072553046,0.02084886551554932,Q1
2.291581108829569,0.0208754481305381,Q1
2.294318959616701,0.02090203003850788,Q1
2.297056810403833,0.020955191392029504,Q1
2.302532511978097,0.02098177299670534,Q1
2.308008213552361,0.021034934154317453,Q1
2.3107460643394937,0.021061514849388452,Q1
2.3134839151266258,0.02122097755393293,Q1
2.316221765913758,0.021274144293083053,Q1
2.321697467488022,0.021300728635685218,Q1
2.324435318275154,0.021327313107890822,Q1
2.329911019849418,0.021433641812890758,Q1
2.3353867214236823,0.021460229430041222,Q1
2.3381245722108144,0.021486818479745984,Q1
2.3408624229979464,0.021513412033498325,Q1
2.3436002737850785,0.0215400052000152,Q1
2.346338124572211,0.02156660104838526,Q1
2.351813826146475,0.021646382149123844,Q1
2.3572895277207393,0.02167297934874257,Q1
2.3627652292950034,0.02169957755270613,Q1
2.3655030800821355,0.02172617879073868,Q1
2.3709787816563996,0.021779385418722264,Q1
2.379192334017796,0.021805988681617317,Q1
2.3819301848049284,0.02185919489270538,Q1
2.3846680355920604,0.021912398240019226,Q1
2.3901437371663246,0.021939001545026482,Q1
2.3956194387405887,0.02201881617440815,Q1
2.3983572895277208,0.022072034732383616,Q1
2.403832991101985,0.022125251617815977,Q1
2.409308692676249,0.022258288950785854,Q1
2.4175222450376452,0.022338119482982255,Q1
2.42299794661191,0.022417949744700127,Q1
2.425735797399042,0.022444560540096026,Q1
2.428473648186174,0.022471170696094056,Q1
2.431211498973306,0.02249778078431497,Q1
2.43668720054757,0.022524393097893447,Q1
2.439425051334702,0.022551004575309674,Q1
2.4476386036960984,0.022604234899143205,Q1
2.4503764544832305,0.022630850828870397,Q1
2.455852156057495,0.02265746582137007,Q1
2.461327857631759,0.022684080662415784,Q1
2.4640657084188913,0.022737309708036002,Q1
2.4668035592060233,0.022763925604824764,Q1
2.4722792607802875,0.02279054120816648,Q1
2.4777549623545516,0.022896992497051794,Q1
2.4804928131416837,0.022923608542738005,Q1
2.485968514715948,0.022976838157092838,Q1
2.48870636550308,0.0230300704096158,Q1
2.4941820670773445,0.02305668663975513,Q1
2.4996577686516086,0.02308330615761678,Q1
2.5051334702258727,0.023109925330857095,Q1
2.507871321013005,0.023136544013568572,Q1
2.510609171800137,0.023163162047954544,Q1
2.513347022587269,0.02321639624564731,Q1
2.518822724161533,0.02329624790113749,Q1
2.524298425735797,0.02332286504159997,Q1
2.5270362765229293,0.02337609666290341,Q1
2.529774127310062,0.02340271567515473,Q1
2.532511978097194,0.02342933754351939,Q1
2.535249828884326,0.023482587375866948,Q1
2.537987679671458,0.023562457538849224,Q1
2.54072553045859,0.023589081654543764,Q1
2.546201232032854,0.023615708744083252,Q1
2.5489390828199863,0.023642338756728387,Q1
2.5516769336071183,0.02374885818714567,Q1
2.5571526351813825,0.023828758671950778,Q1
2.5598904859685145,0.02390865979768564,Q1
2.565366187542779,0.02393529268535255,Q1
2.568104038329911,0.02396192495478533,Q1
2.5708418891170433,0.023988556865827015,Q1
2.5735797399041753,0.02401518951770354,Q1
2.5763175906913074,0.02406845215133735,Q1
2.5817932922655715,0.024174976469598652,Q1
2.5845311430527036,0.024201607777337486,Q1
2.5900068446269677,0.024254868118395723,Q1
2.5927446954141,0.02430812972579266,Q1
2.595482546201232,0.02433476262127887,Q1
2.598220396988364,0.0243613966717815,Q1
2.6036960985626285,0.02441467087044369,Q1
2.6064339493497606,0.02446794344093195,Q1
2.6091718001368926,0.024494583652794666,Q1
2.6119096509240247,0.024547863698806904,Q1
2.614647501711157,0.024627786479217595,Q1
2.617385352498289,0.024654428172800835,Q1
2.622861054072553,0.02468106984158036,Q1
2.631074606433949,0.02473435407103164,Q1
2.639288158795346,0.02478764076366502,Q1
2.642026009582478,0.0248409258735387,Q1
2.64476386036961,0.02489421274079595,Q1
2.647501711156742,0.024947503958167583,Q1
2.6557152635181382,0.025000792776510905,Q1
2.6584531143052703,0.025027437186910473,Q1
2.6611909650924024,0.02508072462966482,Q1
2.6639288158795345,0.025107369460766416,Q1
2.6803559206023273,0.025187299118168194,Q1
2.6830937713894594,0.0252139452896446,Q1
2.6858316221765914,0.025267238037679718,Q1
2.6885694729637235,0.025347187809770744,Q1
2.6940451745379876,0.025373843269166918,Q1
2.702258726899384,0.02540049833696778,Q1
2.704996577686516,0.025453805928772222,Q1
2.707734428473648,0.02550711223209423,Q1
2.7104722792607805,0.025560416439294076,Q1
2.7159479808350446,0.02558706909955144,Q1
2.7186858316221767,0.025613721128265765,Q1
2.726899383983573,0.025640373300713226,Q1
2.735112936344969,0.025693674860254423,Q1
2.737850787132101,0.02572032616380071,Q1
2.746064339493498,0.025746976707283653,Q1
2.751540041067762,0.0258002749562094,Q1
2.757015742642026,0.02585357049429715,Q1
2.7652292950034223,0.025880220795101883,Q1
2.7707049965776864,0.025933519102742553,Q1
2.7761806981519506,0.025960168248910453,Q1
2.7789185489390826,0.025986816746235597,Q1
2.7816563997262147,0.026040115680194487,Q1
2.784394250513347,0.026093416305570938,Q1
2.7926078028747434,0.026120067467813812,Q1
2.7980835044490076,0.0261467178425544,Q1
2.8008213552361396,0.026173368285691945,Q1
2.8035592060232717,0.026200019172606948,Q1
2.8062970568104038,0.02622667047720495,Q1
2.8145106091718,0.026279972912051197,Q1
2.817248459958932,0.02633327254221507,Q1
2.8199863107460645,0.02638657319530946,Q1
2.8281998631074607,0.026413223549284548,Q1
2.830937713894593,0.02646652254890447,Q1
2.833675564681725,0.026519827559551068,Q1
2.836413415468857,0.02654648254883618,Q1
2.839151266255989,0.026573137417810422,Q1
2.841889117043121,0.026653096967498957,Q1
2.844626967830253,0.02670640306599381,Q1
2.847364818617385,0.02673305713352503,Q1
2.8501026694045173,0.02675971207187333,Q1
2.8528405201916494,0.02683967519604258,Q1
2.855578370978782,0.02686633084952239,Q1
2.861054072553046,0.026892988700646936,Q1
2.86652977412731,0.0269196455968288,Q1
