time,group,cuminc
0.24120603015075376,Q2,0.0017094017094010372
0.3015075376884422,Q2,0.002659069325736896
0.36180904522613067,Q2,0.003133903133903271
0.4221105527638191,Q2,0.0034188034188039618
0.4824120603015075,Q2,0.0044634377967706085
0.542713567839196,Q2,0.004748338081672299
0.6030150753768844,Q2,0.005508072174739254
0.6633165829145728,Q2,0.006552706552707455
0.7236180904522613,Q2,0.006932573599239711
0.7839195979899497,Q2,0.007407407407407862
0.8442211055276382,Q2,0.007882241215573904
0.9045226130653266,Q2,0.00816714150047515
0.964824120603015,Q2,0.008926875593542882
1.0251256281407035,Q2,0.009781576448242846
1.085427135678392,Q2,0.010351377018043562
1.1457286432160803,Q2,0.011111111111111294
1.2060301507537687,Q2,0.011396011396011763
1.2663316582914572,Q2,0.01168091168091101
1.3266331658291457,Q2,0.012345679012345512
1.3869346733668342,Q2,0.012535612535613305
1.4472361809045227,Q2,0.013010446343779236
1.507537688442211,Q2,0.014055080721746993
1.5678391959798994,Q2,0.01500474833808163
1.6281407035175879,Q2,0.01576448243114914
1.6884422110552764,Q2,0.016429249762582532
1.7487437185929648,Q2,0.016999050332384025
1.809045226130653,Q2,0.01794871794871744
1.8693467336683416,Q2,0.018898385565051967
1.92964824120603,Q2,0.019658119658120587
1.9899497487437185,Q2,0.020037986704653288
2.050251256281407,Q2,0.020892687559353917
2.1105527638190953,Q2,0.02117758784425472
2.170854271356784,Q2,0.02203228869895546
2.2311557788944723,Q2,0.022602089268756398
2.2914572864321605,Q2,0.023266856600189678
2.351758793969849,Q2,0.024026590693257632
2.4120603015075375,Q2,0.02421652421652365
2.472361809045226,Q2,0.02469135802469169
2.5326633165829144,Q2,0.025166191832859175
2.5929648241206027,Q2,0.025830959164292455
2.6532663316582914,Q2,0.02649572649572629
2.7135678391959797,Q2,0.02697056030389322
2.7738693467336684,Q2,0.02763532763532739
2.8341708542713566,Q2,0.028015194681860756
2.8944723618090453,Q2,0.02858499525166147
2.9547738693467336,Q2,0.029249762583095307
3.015075376884422,Q2,0.029534662867995665
3.0753768844221105,Q2,0.030389363722696405
3.135678391959799,Q2,0.031054131054132017
3.1959798994974875,Q2,0.0320037986704651
3.2562814070351758,Q2,0.03266856600189927
3.316582914572864,Q2,0.03314339981006664
3.3768844221105527,Q2,0.033808167141501255
3.437185929648241,Q2,0.034472934472934647
3.4974874371859297,Q2,0.03494776828110191
3.557788944723618,Q2,0.03542260208926962
3.618090452261306,Q2,0.03618233618233602
3.678391959798995,Q2,0.03675213675213773
3.738693467336683,Q2,0.037511870845204354
3.798994974874372,Q2,0.03817663817663752
3.85929648241206,Q2,0.03884140550807191
3.9195979899497484,Q2,0.039126305792972715
3.979899497487437,Q2,0.039791073124405774
4.040201005025126,Q2,0.040170940170940805
4.100502512562814,Q2,0.04045584045584116
4.160804020100502,Q2,0.04102564102564166
4.221105527638191,Q2,0.04150047483380914
4.281407035175879,Q2,0.041785375118707946
4.341708542713568,Q2,0.04264007597340991
4.402010050251256,Q2,0.043304843304844076
4.4623115577889445,Q2,0.04406457739791125
4.522613065326633,Q2,0.04444444444444473
4.582914572864321,Q2,0.04472934472934553
4.64321608040201,Q2,0.0453941120607797
4.703517587939698,Q2,0.046058879392212315
4.763819095477387,Q2,0.04643874643874646
4.824120603015075,Q2,0.0478632478632488
4.884422110552763,Q2,0.04862298195631498
4.944723618090452,Q2,0.04928774928775004
5.005025125628141,Q2,0.05014245014244978
5.065326633165829,Q2,0.05099715099715152
5.125628140703517,Q2,0.051377018043684664
5.185929648241205,Q2,0.052136752136752174
5.2462311557788945,Q2,0.052801519468185676
5.306532663316583,Q2,0.05375118708452087
5.366834170854271,Q2,0.05451092117758838
5.427135678391959,Q2,0.05479582146248796
5.487437185929648,Q2,0.05555555555555536
5.547738693467337,Q2,0.056220322886989416
5.608040201005025,Q2,0.056790123456790464
5.668341708542713,Q2,0.05735992402659151
5.7286432160804015,Q2,0.0582146248812917
5.788944723618091,Q2,0.05868945868945952
5.849246231155779,Q2,0.05925925925925868
5.909547738693467,Q2,0.059924026590692736
5.969849246231155,Q2,0.06058879392212757
6.030150753768844,Q2,0.06096866096866116
6.090452261306533,Q2,0.06163342830009433
6.150753768844221,Q2,0.062203228869895266
6.211055276381909,Q2,0.06296296296296233
6.271356783919598,Q2,0.06362773029439783
6.331658291457286,Q2,0.06429249762583056
6.391959798994975,Q2,0.06505223171889918
6.452261306532663,Q2,0.0651471984805313
6.5125628140703515,Q2,0.06581196581196591
6.57286432160804,Q2,0.0663817663817663
6.633165829145728,Q2,0.06752136752136728
6.693467336683417,Q2,0.06790123456790176
6.7537688442211055,Q2,0.06828110161443512
6.814070351758794,Q2,0.0689458689458684
6.874371859296482,Q2,0.06951566951566923
6.93467336683417,Q2,0.070750237416905
6.994974874371859,Q2,0.0712250712250716
7.055276381909548,Q2,0.07207977207977267
7.115577889447236,Q2,0.07264957264957361
7.175879396984924,Q2,0.073219373219374
7.236180904522612,Q2,0.07407407407407385
7.296482412060302,Q2,0.07530864197530862
7.35678391959799,Q2,0.0757834757834761
7.417085427135678,Q2,0.07635327635327605
7.477386934673366,Q2,0.07739791073124391
7.537688442211055,Q2,0.07834757834757855
7.597989949748744,Q2,0.07891737891737982
7.658291457286432,Q2,0.07920227920228007
7.71859296482412,Q2,0.07986704653371268
7.7788944723618085,Q2,0.08034188034188061
7.839195979899497,Q2,0.08119658119658102
7.899497487437186,Q2,0.08224121557454944
7.959798994974874,Q2,0.08319088319088352
8.020100502512562,Q2,0.08442545109211808
8.080402010050252,Q2,0.08518518518518525
