time,cuminc,group
5.993155373032169,0.07520323281687413,Q3
5.9958932238193015,0.0752905246046982,Q3
5.9986310746064335,0.07540690292487229,Q3
6.0013689253935665,0.07546509834670012,Q3
6.0041067761806985,0.07555238551220522,Q3
6.006844626967831,0.075610577334427,Q3
6.009582477754963,0.07569785970979237,Q3
6.015058179329227,0.0757269557822089,Q3
6.017796030116359,0.07578514616485921,Q3
6.023271731690623,0.07581424222953492,Q3
6.026009582477755,0.0758724402292058,Q3
6.028747433264887,0.07590153888616236,Q3
6.031485284052019,0.07593063803894806,Q3
6.034223134839151,0.07595973870421635,Q3
6.036960985626283,0.07610522518316576,Q3
6.039698836413415,0.07616342610010296,Q3
6.0424366872005475,0.07622162675527733,Q3
6.04517453798768,0.07630892725558402,Q3
6.047912388774812,0.07633802749312668,Q3
6.050650239561944,0.0764253254361198,Q3
6.053388090349076,0.07648352262827163,Q3
6.056125941136208,0.07654171614498462,Q3
6.05886379192334,0.07659991077420558,Q3
6.061601642710472,0.0766581038491918,Q3
6.064339493497604,0.07668720092063308,Q3
6.067077344284736,0.0767162969525148,Q3
6.069815195071868,0.07680358297280632,Q3
6.072553045859,0.07683267845526076,Q3
6.075290896646133,0.07689087627672264,Q3
6.078028747433265,0.07697817686340147,Q3
6.083504449007529,0.0770654724613109,Q3
6.0862422997946615,0.07709457166438372,Q3
6.0889801505817935,0.07715276859598252,Q3
6.091718001368926,0.07724006029719277,Q3
6.094455852156058,0.07726915996853756,Q3
6.09719370294319,0.07729825948577573,Q3
6.099931553730322,0.07735645538707281,Q3
6.102669404517454,0.07741465748650722,Q3
6.105407255304586,0.07750195702836704,Q3
6.108145106091718,0.07756015822581053,Q3
6.11088295687885,0.07761835935255013,Q3
6.113620807665982,0.07764746013936563,Q3
6.116358658453114,0.07770565846761868,Q3
6.119096509240246,0.07773475908463667,Q3
6.121834360027378,0.07779295918940665,Q3
6.12457221081451,0.07785115929339126,Q3
6.1273100616016425,0.07788025932871045,Q3
6.1300479123887746,0.07796755301881575,Q3
6.132785763175907,0.07799665471155881,Q3
6.135523613963039,0.07805485751723373,Q3
6.143737166324435,0.07817126975099753,Q3
6.146475017111568,0.07820037269917612,Q3
6.1492128678987,0.07825857961362548,Q3
6.151950718685832,0.07837498307545854,Q3
6.154688569472964,0.07846228076223571,Q3
6.157426420260096,0.07849138121966825,Q3
6.165639972621492,0.07857868219961217,Q3
6.168377823408624,0.07860778474607366,Q3
6.1711156741957565,0.07866598737215247,Q3
6.176591375770021,0.07869508872287312,Q3
6.179329226557153,0.07875328903173828,Q3
6.182067077344285,0.07884059049326164,Q3
6.190280629705681,0.07889879001313849,Q3
6.193018480492813,0.07892788982824073,Q3
6.195756331279945,0.07901518439826716,Q3
6.198494182067077,0.07910247334742926,Q3
6.201232032854209,0.07916067007925143,Q3
6.203969883641341,0.0792479575389945,Q3
6.206707734428473,0.07927705639849059,Q3
6.209445585215605,0.07933525120478757,Q3
6.2121834360027375,0.07939344855266672,Q3
6.2149212867898695,0.0794516471355089,Q3
6.217659137577002,0.07948074959890783,Q3
6.220396988364135,0.07950985109245223,Q3
6.223134839151267,0.07956805670481104,Q3
6.225872689938399,0.0796262609285987,Q3
6.228610540725531,0.07965536423780706,Q3
6.231348391512663,0.07968446699376308,Q3
6.234086242299795,0.07980087112185674,Q3
6.236824093086927,0.07994637730069276,Q3
6.242299794661191,0.08006277853069776,Q3
6.245037645448323,0.08015008054452932,Q3
6.247775496235455,0.08023737670637443,Q3
6.250513347022587,0.08029557279911637,Q3
6.2559890485968515,0.08038287696883128,Q3
6.2587268993839835,0.08044107953891422,Q3
6.261464750171116,0.08047018262051364,Q3
6.264202600958248,0.0804992847042959,Q3
6.26694045174538,0.08055748988354705,Q3
6.269678302532512,0.08061569433411964,Q3
6.272416153319644,0.0806739004288407,Q3
6.275154004106776,0.08076122220403692,Q3
6.277891854893908,0.08079033266461277,Q3
6.28062970568104,0.08081944227828186,Q3
6.283367556468172,0.08084855165648863,Q3
6.286105407255304,0.08087766110905059,Q3
6.294318959616701,0.08090677023559156,Q3
6.297056810403833,0.08096498527961327,Q3
6.299794661190965,0.08102319779029954,Q3
6.3025325119780975,0.08105230511998407,Q3
6.310746064339494,0.08108141561417792,Q3
6.313483915126626,0.08113963290856141,Q3
6.316221765913758,0.08116874193431622,Q3
6.31895961670089,0.08125606743544189,Q3
6.321697467488022,0.08128517591525641,Q3
6.327173169062286,0.0813142839049722,Q3
6.335386721423682,0.0814307036695312,Q3
6.338124572210814,0.0814598169687687,Q3
6.3408624229979464,0.0815471644782475,Q3
6.3436002737850785,0.08157628546567908,Q3
6.349075975359343,0.08163452458705278,Q3
6.351813826146475,0.08166364483420319,Q3
6.354551676933607,0.08172188412365244,Q3
6.357289527720739,0.08183835865251221,Q3
6.360027378507871,0.08186748079499839,Q3
6.362765229295003,0.08195485183898799,Q3
6.368240930869268,0.08201310027658693,Q3
6.3709787816564,0.08204222608418077,Q3
6.373716632443532,0.08207135129657939,Q3
6.376454483230664,0.08210048051429397,Q3
6.379192334017796,0.0821296099053419,Q3
6.381930184804928,0.08221699154339812,Q3
6.392881587953457,0.08233351169900405,Q3
6.395619438740589,0.08236264742190824,Q3
6.401095140314853,0.08245005376788184,Q3
6.406570841889117,0.0824791894665845,Q3
6.409308692676249,0.0825083244549708,Q3
6.414784394250513,0.08259572544616012,Q3
6.417522245037645,0.08265399290014186,Q3
6.420260095824777,0.08271225748820565,Q3
6.422997946611909,0.08277052110425398,Q3
6.425735797399041,0.08285792619361154,Q3
6.4284736481861735,0.08288706282234592,Q3
6.431211498973306,0.0829744663617441,Q3
6.433949349760438,0.08303274614669287,Q3
6.439425051334703,0.08312017976813646,Q3
6.442162902121835,0.08320761069472071,Q3
6.444900752908967,0.0832658972563518,Q3
6.447638603696099,0.08329504570392665,Q3
6.453114305270363,0.08332419303291028,Q3
6.455852156057495,0.08352820796108107,Q3
6.458590006844627,0.08355735881745074,Q3
6.461327857631759,0.08364480380095152,Q3
6.466803559206023,0.08376140497256768,Q3
6.469541409993155,0.0837905608665378,Q3
6.477754962354552,0.08381971843070668,Q3
6.480492813141684,0.08384887531537721,Q3
6.483230663928816,0.0839363388648049,Q3
6.494182067077344,0.08396549548779486,Q3
6.496919917864476,0.08414042694901536,Q3
6.499657768651608,0.08419874632712032,Q3
6.50239561943874,0.08422790837989014,Q3
6.505133470225872,0.08425707241869473,Q3
6.510609171800137,0.08431539759551543,Q3
6.513347022587269,0.08437371946574301,Q3
6.5160848733744015,0.08440288126645534,Q3
6.5188227241615335,0.08446120525612588,Q3
6.521560574948666,0.08449037001700699,Q3
6.524298425735798,0.08457785992292022,Q3
6.52703627652293,0.08463619066440664,Q3
6.529774127310062,0.08469452006199574,Q3
6.532511978097194,0.08475285705796254,Q3
6.537987679671458,0.0848111940266657,Q3
6.54072553045859,0.08484036594575717,Q3
6.543463381245722,0.08486953840946809,Q3
6.546201232032854,0.08492787996840556,Q3
6.548939082819986,0.08495705158142164,Q3
6.551676933607118,0.08501539712699846,Q3
6.55441478439425,0.08504457368508134,Q3
6.562628336755647,0.08510292396618169,Q3
6.565366187542779,0.08519044543346888,Q3
6.568104038329911,0.08524879108674432,Q3
6.570841889117043,0.08527796575354052,Q3
6.573579739904175,0.08530714081952695,Q3
6.576317590691307,0.0853654900271067,Q3
6.579055441478439,0.08539466828030828,Q3
6.581793292265571,0.08545302552562728,Q3
6.584531143052704,0.08551138200079877,Q3
6.587268993839836,0.08559891508351758,Q3
6.5927446954141,0.08565727347351437,Q3
6.598220396988364,0.08568645306465339,Q3
6.6009582477754964,0.08574480963017828,Q3
6.6036960985626285,0.08577399008069708,Q3
6.606433949349761,0.08583234818724439,Q3
6.609171800136893,0.08589071420634342,Q3
6.611909650924025,0.08597826402767295,Q3
6.614647501711157,0.08606581084073606,Q3
6.617385352498289,0.0861241845647589,Q3
6.622861054072553,0.08621174948054888,Q3
6.625598904859685,0.08629931984402972,Q3
6.628336755646817,0.08632851076921644,Q3
6.631074606433949,0.08638688892609714,Q3
6.633812457221081,0.08641607708683186,Q3
6.636550308008213,0.08647445112203911,Q3
6.639288158795345,0.08656201002413466,Q3
6.6420260095824775,0.0865911974639233,Q3
6.6447638603696095,0.08662038402864658,Q3
6.647501711156742,0.08664956989145489,Q3
6.650239561943874,0.08667875537326764,Q3
6.652977412731006,0.08670794176695118,Q3
6.655715263518139,0.08673712742126649,Q3
6.658453114305271,0.08676631268883639,Q3
6.661190965092403,0.08679550038800765,Q3
6.663928815879535,0.08682468739880134,Q3
6.666666666666667,0.08688305771077254,Q3
6.672142368240931,0.08691224184184165,Q3
6.674880219028063,0.08699979561322269,Q3
6.677618069815195,0.08705816738690653,Q3
6.680355920602327,0.08708735400385592,Q3
6.683093771389459,0.0871165402612527,Q3
6.685831622176591,0.08717491250064524,Q3
6.6885694729637235,0.08720409823707953,Q3
6.694045174537988,0.08726246667478055,Q3
6.69678302532512,0.08732083421424597,Q3
6.699520876112252,0.08735001966775024,Q3
6.702258726899384,0.08740838681185292,Q3
6.704996577686516,0.08749593415538903,Q3
6.707734428473648,0.08752512075481089,Q3
6.713210130047912,0.08755430639424733,Q3
6.715947980835044,0.08758349366955887,Q3
6.721423682409308,0.08770023034244301,Q3
6.729637234770705,0.0877586044985168,Q3
6.7323750855578375,0.08781697531692678,Q3
6.7351129363449695,0.0878461622166462,Q3
6.737850787132102,0.08790453305862322,Q3
6.740588637919234,0.08799208297204097,Q3
6.743326488706366,0.08805045202779183,Q3
6.746064339493498,0.08810882372093476,Q3
6.74880219028063,0.08822556032593298,Q3
6.751540041067762,0.08831312176536554,Q3
6.757015742642026,0.08837150242739977,Q3
6.759753593429158,0.08840069123618344,Q3
6.76249144421629,0.08848825940080418,Q3
6.765229295003422,0.08857582229826644,Q3
6.767967145790554,0.08863419732250599,Q3
6.770704996577686,0.08866338354067371,Q3
6.7734428473648185,0.08869256998574737,Q3
6.778918548939083,0.08872175594335674,Q3
6.781656399726215,0.08875094280480122,Q3
6.784394250513347,0.0887801288564738,Q3
6.787132101300479,0.08880931614812437,Q3
6.789869952087611,0.08889687546364078,Q3
6.792607802874743,0.08895524589311254,Q3
6.795345653661875,0.08901361250433248,Q3
6.798083504449007,0.08907198474116806,Q3
6.80082135523614,0.08915953617993477,Q3
6.803559206023272,0.089217904120941,Q3
6.806297056810404,0.08927627136276883,Q3
6.809034907597536,0.08933463616270365,Q3
6.8172484599589325,0.08942218982857741,Q3
6.8199863107460645,0.08945137936258463,Q3
6.828199863107461,0.08953894692814424,Q3
6.839151266255989,0.08956813630938576,Q3
6.841889117043121,0.08959732467470816,Q3
6.847364818617385,0.08962651314166292,Q3
6.850102669404517,0.08968488856720913,Q3
6.855578370978781,0.08974326231015639,Q3
6.8583162217659135,0.08977244877632196,Q3
6.861054072553046,0.08980163504519267,Q3
6.863791923340178,0.08986000649070425,Q3
6.86652977412731,0.08988919341898727,Q3
6.869267624914442,0.08991838060482038,Q3
6.872005475701574,0.08997675328884847,Q3
6.874743326488707,0.09009350952779605,Q3
6.877481177275839,0.09012269959188068,Q3
6.880219028062971,0.09018107654730789,Q3
6.882956878850103,0.09029782575612488,Q3
6.885694729637235,0.09032701220543293,Q3
6.891170431211499,0.09035619871325107,Q3
6.893908281998631,0.09050211407956565,Q3
