time,group,cuminc
10.251256281407034,Q1,0.11119389085490783
10.311557788944723,Q1,0.11231141739616257
10.37185929648241,Q1,0.11324268951387462
10.4321608040201,Q1,0.11426708884335879
10.492462311557789,Q1,0.11575712423170048
10.552763819095476,Q1,0.11715403240826916
10.613065326633166,Q1,0.11817843173775355
10.673366834170853,Q1,0.11910970385546582
10.733668341708542,Q1,0.1205066120320355
10.793969849246231,Q1,0.12115850251443439
10.854271356783919,Q1,0.12208977463214732
10.914572864321608,Q1,0.12264853790277508
10.974874371859295,Q1,0.12376606444402982
11.035175879396984,Q1,0.12469733656174209
11.095477386934673,Q1,0.12590799031476985
11.15577889447236,Q1,0.12674613522071132
11.21608040201005,Q1,0.1284224250325935
11.276381909547737,Q1,0.12898118830322092
11.336683417085426,Q1,0.12944682436207755
11.396984924623116,Q1,0.13009871484447633
11.457286432160803,Q1,0.13130936859750408
11.517587939698492,Q1,0.13196125907990297
11.577889447236181,Q1,0.13233376792698714
11.638190954773869,Q1,0.1328925311976159
11.698492462311558,Q1,0.1342894393741837
11.758793969849245,Q1,0.1349413298565828
11.819095477386934,Q1,0.13689700130378002
11.879396984924623,Q1,0.13782827342149284
11.93969849246231,Q1,0.1390389271745196
12.0,Q1,0.1401564537157758
0.0,Q2,0.0
0.06030150753768844,Q2,0.000186237079802698
0.12060301507537688,Q2,0.000186237079802698
0.18090452261306533,Q2,0.000372474159605507
0.24120603015075376,Q2,0.0009311853990128238
0.3015075376884422,Q2,0.0013036595586184418
0.36180904522613067,Q2,0.0020486078778285677
0.4221105527638191,Q2,0.0023279634975319485
0.4824120603015075,Q2,0.0030729118167424074
0.542713567839196,Q2,0.0033522674364462324
0.6030150753768844,Q2,0.0037247415960518504
0.6633165829145728,Q2,0.004190334295558262
0.7236180904522613,Q2,0.004935282614768166
0.7839195979899497,Q2,0.00530775677437334
0.8442211055276382,Q2,0.005959586553682894
0.9045226130653266,Q2,0.006145823633485925
0.964824120603015,Q2,0.006518297793090211
1.0251256281407035,Q2,0.006983890492596068
1.085427135678392,Q2,0.007542601732004717
1.1457286432160803,Q2,0.007915075891609225
1.2060301507537687,Q2,0.008473787131016763
1.2663316582914572,Q2,0.009218735450228221
1.3266331658291457,Q2,0.009498091069931713
1.3869346733668342,Q2,0.009777446689636426
1.4472361809045227,Q2,0.009963683769438458
1.507537688442211,Q2,0.010243039389141506
1.5678391959798994,Q2,0.010708632088649361
1.6281407035175879,Q2,0.01117422478815433
1.6884422110552764,Q2,0.011826054567464661
1.7487437185929648,Q2,0.012664121426576469
1.809045226130653,Q2,0.012850358506379056
1.8693467336683416,Q2,0.013409069745786373
1.92964824120603,Q2,0.013502188285688055
1.9899497487437185,Q2,0.014060899525094595
2.050251256281407,Q2,0.014247136604897959
2.1105527638190953,Q2,0.014712729304404149
2.170854271356784,Q2,0.015178322003909783
2.2311557788944723,Q2,0.015643914703416972
2.2914572864321605,Q2,0.016016388863021813
2.351758793969849,Q2,0.01676133718223194
2.4120603015075375,Q2,0.017320048421639922
2.472361809045226,Q2,0.018064996740851047
2.5326633165829144,Q2,0.01862370798025892
2.5929648241206027,Q2,0.019275537759567918
2.6532663316582914,Q2,0.019741130459073775
2.7135678391959797,Q2,0.020206723158581186
2.7738693467336684,Q2,0.020486078778284234
2.8341708542713566,Q2,0.020858552937889185
2.8944723618090453,Q2,0.02188285687680469
2.9547738693467336,Q2,0.02262780519601426
3.015075376884422,Q2,0.0231865164354218
3.0753768844221105,Q2,0.02374522767482934
3.135678391959799,Q2,0.024303938914237322
3.1959798994974875,Q2,0.02449017599403991
3.2562814070351758,Q2,0.024862650153645527
3.316582914572864,Q2,0.02532824285315194
3.3768844221105527,Q2,0.02598007263246016
3.437185929648241,Q2,0.02663190241177016
3.4974874371859297,Q2,0.02719061365117692
3.557788944723618,Q2,0.02793556197038849
3.618090452261306,Q2,0.028214917590092314
3.678391959798995,Q2,0.029052984449203123
3.738693467336683,Q2,0.029518577148709757
3.798994974874372,Q2,0.029984169848217168
3.85929648241206,Q2,0.031101592327032246
3.9195979899497484,Q2,0.03221901480584688
3.979899497487437,Q2,0.03315020020486048
4.040201005025126,Q2,0.03464009684328073
4.100502512562814,Q2,0.035478163702392984
4.160804020100502,Q2,0.03594375640189995
4.221105527638191,Q2,0.036595586181208395
4.281407035175879,Q2,0.03715429742061582
4.341708542713568,Q2,0.03761989012012201
4.402010050251256,Q2,0.03836483843933358
4.4623115577889445,Q2,0.03910978675854315
4.522613065326633,Q2,0.04004097215755609
4.582914572864321,Q2,0.04087903901666734
4.64321608040201,Q2,0.041623987335878576
4.703517587939698,Q2,0.04218269857528667
4.763819095477387,Q2,0.04283452835459478
4.824120603015075,Q2,0.04367259521370692
4.884422110552763,Q2,0.0446037806127203
4.944723618090452,Q2,0.045441847471831
5.005025125628141,Q2,0.04655926995064641
5.065326633165829,Q2,0.04758357388956125
5.125628140703517,Q2,0.04851475928857363
5.185929648241205,Q2,0.049166589067883626
5.2462311557788945,Q2,0.04963218176738926
5.306532663316583,Q2,0.05000465592699399
5.366834170854271,Q2,0.050563367166403195
5.427135678391959,Q2,0.05102895986590916
5.487437185929648,Q2,0.051960145264921986
5.547738693467337,Q2,0.05242573796442784
5.608040201005025,Q2,0.05298444920383594
5.668341708542713,Q2,0.05372939752304673
5.7286432160804015,Q2,0.054288108762455045
5.788944723618091,Q2,0.0547537014619609
5.849246231155779,Q2,0.05568488686097428
5.909547738693467,Q2,0.05642983518018363
5.969849246231155,Q2,0.05782661327870364
6.030150753768844,Q2,0.05894403575751883
6.090452261306533,Q2,0.05978210261663053
6.150753768844221,Q2,0.060713288015643685
6.211055276381909,Q2,0.06155135487475549
6.271356783919598,Q2,0.06304125151317619
6.331658291457286,Q2,0.06350684421268238
6.391959798994975,Q2,0.06397243691218968
6.452261306532663,Q2,0.06490362231120228
6.5125628140703515,Q2,0.06620728186982006
6.57286432160804,Q2,0.06657975602942479
6.633165829145728,Q2,0.06723158580873345
6.693467336683417,Q2,0.0679765341279448
6.7537688442211055,Q2,0.068535245367353
6.814070351758794,Q2,0.06974578638606854
6.874371859296482,Q2,0.0701182605456735
6.93467336683417,Q2,0.07132880156439037
6.994974874371859,Q2,0.07207374988360216
7.055276381909548,Q2,0.07300493528261387
7.115577889447236,Q2,0.07319117236241679
7.175879396984924,Q2,0.07384300214172645
7.236180904522612,Q2,0.07477418754073872
7.296482412060302,Q2,0.07523978024024558
7.35678391959799,Q2,0.07561225439985053
7.417085427135678,Q2,0.0766365583387647
7.477386934673366,Q2,0.07812645497718618
7.537688442211055,Q2,0.07877828475649484
7.597989949748744,Q2,0.07980258869540846
7.658291457286432,Q2,0.08045441847471768
7.71859296482412,Q2,0.08129248533382893
7.7788944723618085,Q2,0.08259614489244849
7.839195979899497,Q2,0.08399292299096706
7.899497487437186,Q2,0.08511034546978336
7.959798994974874,Q2,0.0855759381692891
8.020100502512562,Q2,0.08715895334761148
8.080402010050252,Q2,0.08762454604711722
8.140703517587939,Q2,0.08846261290622903
8.201005025125628,Q2,0.09013874662445309
8.261306532663315,Q2,0.09116305056336627
8.321608040201005,Q2,0.09228047304218168
8.381909547738694,Q2,0.09302542136139336
8.442211055276381,Q2,0.0939566067604064
8.50251256281407,Q2,0.09479467361951688
8.562814070351758,Q2,0.09572585901852981
8.623115577889447,Q2,0.09665704441754364
8.683417085427136,Q2,0.09786758543626017
8.743718592964823,Q2,0.09963683769438392
8.804020100502512,Q2,0.10075426017319955
8.8643216080402,Q2,0.10233727535152282
8.924623115577889,Q2,0.10373405345004183
8.984924623115578,Q2,0.10494459446875837
9.045226130653266,Q2,0.10587577986777075
9.105527638190955,Q2,0.10690008380668636
9.165829145728642,Q2,0.10848309898500808
9.226130653266331,Q2,0.10960052146382371
9.28643216080402,Q2,0.11071794394263834
9.346733668341708,Q2,0.11192848496135577
9.407035175879397,Q2,0.11295278890026972
9.467336683417084,Q2,0.11425644845888783
9.527638190954773,Q2,0.11528075239780156
9.587939698492463,Q2,0.11677064903622325
9.64824120603015,Q2,0.11788807151503822
9.708542713567839,Q2,0.11891237545395283
9.768844221105526,Q2,0.12068162771207636
9.829145728643216,Q2,0.12179905019089221
9.889447236180905,Q2,0.1226371170500049
9.949748743718592,Q2,0.12431325076822708
10.010050251256281,Q2,0.1260825030263516
10.070351758793969,Q2,0.1267343328056615
10.130653266331658,Q2,0.12794487382437802
10.190954773869347,Q2,0.12850358506378567
10.251256281407034,Q2,0.1299003631623049
10.311557788944723,Q2,0.13083154856131807
10.37185929648241,Q2,0.13260080081944248
10.4321608040201,Q2,0.1339975789179616
10.492462311557789,Q2,0.13502188285687589
10.552763819095476,Q2,0.13660489803519915
10.613065326633166,Q2,0.13753608343421153
10.673366834170853,Q2,0.1393053356923366
10.733668341708542,Q2,0.1406089952509536
10.793969849246231,Q2,0.14135394357016484
10.854271356783919,Q2,0.1427507216686842
10.914572864321608,Q2,0.14358878852779589
10.974874371859295,Q2,0.14517180370611726
11.035175879396984,Q2,0.1460098705652293
11.095477386934673,Q2,0.1465685818046364
11.15577889447236,Q2,0.14759288574355134
11.21608040201005,Q2,0.14945525654157654
11.276381909547737,Q2,0.1504795604804915
11.336683417085426,Q2,0.1512245087997024
11.396984924623116,Q2,0.15224881273861646
11.457286432160803,Q2,0.15355247229723468
11.517587939698492,Q2,0.15532172455535798
11.577889447236181,Q2,0.15662538411397708
11.638190954773869,Q2,0.15737033243318754
11.698492462311558,Q2,0.158767110531707
11.758793969849245,Q2,0.16016388863022646
11.819095477386934,Q2,0.1614675481888448
11.879396984924623,Q2,0.16221249650805425
11.93969849246231,Q2,0.16360927460657393
12.0,Q2,0.16519228978489564
0.0,Q3,0.0
0.06030150753768844,Q3,0.0003725088470842852
0.12060301507537688,Q3,0.0006518904823985538
0.18090452261306533,Q3,0.0010243993294836162
0.24120603015075376,Q3,0.0013037809647962195
0.3015075376884422,Q3,0.0018625442354242017
0.36180904522613067,Q3,0.002328180294280946
0.4221105527638191,Q3,0.0031663252002227527
0.4824120603015075,Q3,0.003538834047308592
0.542713567839196,Q3,0.004097597317935908
0.6030150753768844,Q3,0.0045632333767925415
0.6633165829145728,Q3,0.005215123859190651
0.7236180904522613,Q3,0.006146395976904473
0.7839195979899497,Q3,0.006705159247531789
0.8442211055276382,Q3,0.006984540882845391
0.9045226130653266,Q3,0.007450176941701803
0.964824120603015,Q3,0.007915813000557437
1.0251256281407035,Q3,0.008567703482956102
1.085427135678392,Q3,0.009033339541812624
1.1457286432160803,Q3,0.009964611659525335
1.2060301507537687,Q3,0.01145464704786714
1.2663316582914572,Q3,0.012199664742037264
1.3266331658291457,Q3,0.012385919165579407
1.3869346733668342,Q3,0.013037809647978404
1.4472361809045227,Q3,0.013782827342148307
1.507537688442211,Q3,0.014341590612775623
1.5678391959798994,Q3,0.014620972248090003
1.6281407035175879,Q3,0.014993481095175731
1.6884422110552764,Q3,0.015459117154031587
1.7487437185929648,Q3,0.015831626001117427
1.809045226130653,Q3,0.016483516483516314
1.8693467336683416,Q3,0.017135406965914424
1.92964824120603,Q3,0.01778729744831309
1.9899497487437185,Q3,0.01834606071894096
2.050251256281407,Q3,0.01862544235425523
2.1105527638190953,Q3,0.018904823989568165
2.170854271356784,Q3,0.019370460048425242
2.2311557788944723,Q3,0.020115477742596255
2.2914572864321605,Q3,0.020674241013222572
2.351758793969849,Q3,0.02141925870739292
2.4120603015075375,Q3,0.022164276401564487
2.472361809045226,Q3,0.022536785248648883
2.5326633165829144,Q3,0.023188675731047437
2.5929648241206027,Q3,0.02421307506053172
2.6532663316582914,Q3,0.02542372881355781
2.7135678391959797,Q3,0.02626187371949995
2.7738693467336684,Q3,0.02682063699012749
2.8341708542713566,Q3,0.02728627304898401
2.8944723618090453,Q3,0.027658781896069518
2.9547738693467336,Q3,0.028310672378468515
3.015075376884422,Q3,0.02877630843732415
3.0753768844221105,Q3,0.029707580555037083
3.135678391959799,Q3,0.030638852672750128
3.1959798994974875,Q3,0.03138387036692014
3.2562814070351758,Q3,0.03184950642577644
3.316582914572864,Q3,0.03250139690817555
3.3768844221105527,Q3,0.033712050661202864
3.437185929648241,Q3,0.034177686720059275
3.4974874371859297,Q3,0.035108958837771875
3.557788944723618,Q3,0.035760849320170096
3.618090452261306,Q3,0.03659899422611135
3.678391959798995,Q3,0.03762339355559674
3.738693467336683,Q3,0.03864779288508102
3.798994974874372,Q3,0.03957906500279251
3.85929648241206,Q3,0.04060346433227724
3.9195979899497484,Q3,0.042093499720618266
3.979899497487437,Q3,0.04302477183833053
4.040201005025126,Q3,0.04386291674427134
4.100502512562814,Q3,0.04488731607375662
4.160804020100502,Q3,0.04544607934438305
4.221105527638191,Q3,0.045632333767925415
4.281407035175879,Q3,0.04656360588563857
4.341708542713568,Q3,0.04740175079157993
4.402010050251256,Q3,0.04823989569752263
4.4623115577889445,Q3,0.04917116781523401
4.522613065326633,Q3,0.04982305829763456
4.582914572864321,Q3,0.05075433041534616
4.64321608040201,Q3,0.05159247532128752
4.703517587939698,Q3,0.05252374743900157
4.763819095477387,Q3,0.05354814676848452
4.824120603015075,Q3,0.05410691003911339
4.884422110552763,Q3,0.05503818215682588
4.944723618090452,Q3,0.05541069100391138
5.005025125628141,Q3,0.05624883590985286
5.065326633165829,Q3,0.05718010802756546
5.125628140703517,Q3,0.05783199850996412
5.185929648241205,Q3,0.058670143415905374
5.2462311557788945,Q3,0.060067051592475385
5.306532663316583,Q3,0.060812069286644954
5.366834170854271,Q3,0.06165021419258654
5.427135678391959,Q3,0.06314024958092646
5.487437185929648,Q3,0.06407152169863928
5.547738693467337,Q3,0.06537530266343772
5.608040201005025,Q3,0.06667908362823549
5.668341708542713,Q3,0.06779661016949157
5.7286432160804015,Q3,0.0691003911342879
5.788944723618091,Q3,0.07012479046377262
5.849246231155779,Q3,0.07105606258148589
5.909547738693467,Q3,0.07170795306388422
5.969849246231155,Q3,0.07282547960514019
6.030150753768844,Q3,0.07403613335816639
6.090452261306533,Q3,0.07552616874650686
6.150753768844221,Q3,0.07720245855839036
6.211055276381909,Q3,0.07794747625255993
6.271356783919598,Q3,0.07925125721735815
6.331658291457286,Q3,0.08027565654684266
6.391959798994975,Q3,0.08130005587632616
6.452261306532663,Q3,0.08195194635872594
6.5125628140703515,Q3,0.08260383684112405
6.57286432160804,Q3,0.08381449059415058
6.633165829145728,Q3,0.08483888992363442
6.693467336683417,Q3,0.08632892531197545
6.7537688442211055,Q3,0.08688768858260376
6.814070351758794,Q3,0.08791208791208738
6.874371859296482,Q3,0.08856397839448649
6.93467336683417,Q3,0.08958837772396966
6.994974874371859,Q3,0.09042652262991091
7.055276381909548,Q3,0.09191655801825205
7.115577889447236,Q3,0.09284783013596465
7.175879396984924,Q3,0.09405848388899107
7.236180904522612,Q3,0.09498975600670456
7.296482412060302,Q3,0.0956416464891029
7.35678391959799,Q3,0.0965729186068166
7.417085427135678,Q3,0.09731793630098584
7.477386934673366,Q3,0.09880797168932753
7.537688442211055,Q3,0.09955298938349644
7.597989949748744,Q3,0.10011175265412497
7.658291457286432,Q3,0.1014155336189223
7.71859296482412,Q3,0.10309182343080558
7.7788944723618085,Q3,0.10420934997206177
7.839195979899497,Q3,0.10532687651331718
7.899497487437186,Q3,0.1064444030545717
7.959798994974874,Q3,0.10746880238405643
8.020100502512562,Q3,0.10840007450176914
8.080402010050252,Q3,0.10961072825479468
8.140703517587939,Q3,0.1109145092195929
8.201005025125628,Q3,0.11221829018439167
8.261306532663315,Q3,0.11417396163158788
8.321608040201005,Q3,0.11557086980815767
8.381909547738694,Q3,0.11706090519649692
8.442211055276381,Q3,0.11864406779660985
8.50251256281407,Q3,0.11994784876140685
8.562814070351758,Q3,0.12162413857328991
8.623115577889447,Q3,0.12227602905568902
8.683417085427136,Q3,0.12367293723225792
8.743718592964823,Q3,0.12525609983237063
8.804020100502512,Q3,0.12637362637362626
8.8643216080402,Q3,0.12767740733842392
8.924623115577889,Q3,0.12926056993853563
8.984924623115578,Q3,0.1304712236915616
9.045226130653266,Q3,0.13149562302104645
9.105527638190955,Q3,0.13326504004469997
9.165829145728642,Q3,0.13475507543304077
9.226130653266331,Q3,0.13671074688023765
9.28643216080402,Q3,0.1379214006332642
9.346733668341708,Q3,0.13922518159806285
9.407035175879397,Q3,0.1403427081393177
9.467336683417084,Q3,0.14201899795120132
9.527638190954773,Q3,0.14332277891599887
9.587939698492463,Q3,0.14481281430433846
9.64824120603015,Q3,0.14565095921028104
9.708542713567839,Q3,0.146675358539765
9.768844221105526,Q3,0.14825852113987625
9.829145728643216,Q3,0.1491897932575894
9.889447236180905,Q3,0.15077295585770145
9.949748743718592,Q3,0.15189048239895575
10.010050251256281,Q3,0.15338051778729656
10.070351758793969,Q3,0.15487055317563725
10.130653266331658,Q3,0.1563605885639776
10.190954773869347,Q3,0.15803687837586
10.251256281407034,Q3,0.1594337865524298
10.311557788944723,Q3,0.16083069472899847
10.37185929648241,Q3,0.16250698454088286
10.4321608040201,Q3,0.16381076550567986
10.492462311557789,Q3,0.16520767368224876
10.552763819095476,Q3,0.16651145464704697
10.613065326633166,Q3,0.16800149003538778
10.673366834170853,Q3,0.16967777984727106
10.733668341708542,Q3,0.17088843360029715
10.793969849246231,Q3,0.1717265785062395
10.854271356783919,Q3,0.17265785062395222
10.914572864321608,Q3,0.17405475880052101
10.974874371859295,Q3,0.17610355745948858
11.035175879396984,Q3,0.17759359284782905
11.095477386934673,Q3,0.17889737381262782
11.15577889447236,Q3,0.1808530452598247
11.21608040201005,Q3,0.18187744458930766
11.276381909547737,Q3,0.18280871670702126
11.336683417085426,Q3,0.18429875209536095
11.396984924623116,Q3,0.18597504190724512
11.457286432160803,Q3,0.1872788228720429
11.517587939698492,Q3,0.18895511268392506
11.577889447236181,Q3,0.19007263922518025
11.638190954773869,Q3,0.19165580182529218
11.698492462311558,Q3,0.19277332836654848
11.758793969849245,Q3,0.1941702365431166
11.819095477386934,Q3,0.19640528962562798
11.879396984924623,Q3,0.19780219780219777
11.93969849246231,Q3,0.19910597876699498
12.0,Q3,0.20040975973179287
0.0,Q4,0.0
0.06030150753768844,Q4,0.0005589714924538747
0.12060301507537688,Q4,0.0014905906465431107
0.18090452261306533,Q4,0.0020495621389976515
0.24120603015075376,Q4,0.0027948574622695954
0.3015075376884422,Q4,0.0038196385317685877
0.36180904522613067,Q4,0.004751257685858157
0.4221105527638191,Q4,0.006055524501583642
0.4824120603015075,Q4,0.007452953232717996
0.542713567839196,Q4,0.008291410471399474
0.6030150753768844,Q4,0.009595677287124293
0.6633165829145728,Q4,0.010713620272032154
0.7236180904522613,Q4,0.011552077510712855
0.7839195979899497,Q4,0.013415315818892992
0.8442211055276382,Q4,0.014812744550028123
0.9045226130653266,Q4,0.01565120178870949
0.964824120603015,Q4,0.016955468604435198
1.0251256281407035,Q4,0.0178870877585251
1.085427135678392,Q4,0.019564002235885503
1.1457286432160803,Q4,0.021240916713247127
1.2060301507537687,Q4,0.02291783119060986
1.2663316582914572,Q4,0.02515371716042525
1.3266331658291457,Q4,0.026271660145332887
1.3869346733668342,Q4,0.027762250791876775
1.4472361809045227,Q4,0.029159679523010795
1.507537688442211,Q4,0.030557108254145926
1.5678391959798994,Q4,0.03139556549282574
1.6281407035175879,Q4,0.032699832308552335
1.6884422110552764,Q4,0.03391093720886951
1.7487437185929648,Q4,0.03558785168623091
1.809045226130653,Q4,0.0366126327557289
1.8693467336683416,Q4,0.03819638531768166
1.92964824120603,Q4,0.039314328302589185
1.9899497487437185,Q4,0.04043227128749716
2.050251256281407,Q4,0.04220234768026798
2.1105527638190953,Q4,0.04248183342649514
2.170854271356784,Q4,0.04387926215762972
2.2311557788944723,Q4,0.044997205142537355
2.2914572864321605,Q4,0.046115148127445105
2.351758793969849,Q4,0.048071548351033666
2.4120603015075375,Q4,0.049468977082169685
2.472361809045226,Q4,0.05068008198248519
2.5326633165829144,Q4,0.052263834544437726
2.5929648241206027,Q4,0.05422023476802751
2.6532663316582914,Q4,0.05515185392211719
2.7135678391959797,Q4,0.05654928265325099
2.7738693467336684,Q4,0.05701509223029677
2.8341708542713566,Q4,0.05822619713061228
2.8944723618090453,Q4,0.059903111607974346
2.9547738693467336,Q4,0.060927892677473006
